Package name,Reviewer name,Review,Rating
com.chess,shannon eberhard,great app,5
com.chess,Sonu Kumar,awesome,5
com.chess,Phil S,wish could find app icon get back,3
com.chess,Shubham Tayal,new version ridled bugs,2
com.chess,Pavan Singh,checkmate,5
com.chess,Jesse Krase,interface clumsy phone couple times playing computer takebacks accidentally dropped piece wrong place theres way salvage game,2
com.chess,Juice Sage,command direct chess play learn achieved,5
com.chess,sawmise,love,5
com.chess,Vivek Varghese,still working,1
com.chess,Jerricho beatriz,good add varients app hate go browser play varients pls add varients downloadable game,4
com.chess,Aditya Nagpal,application trusted ten million customers shouldnt use type unfair practices play today met many players cheating,4
com.chess,Violeta Ceballos,good,5
com.chess,Singh Paras,useful helpful thank much,5
com.chess,edwin chandler,humbling,5
com.chess,Real Blackrez2 (Blackrez956),queen op plz nerf xd,5
com.chess,Md Manik Anik,best chess app ever seen,5
com.chess,Dhaval Patel,smooth functions app could include options available website like four player chess etc please add versions app well would give five star app comprehensive website hoping future releases include,3
com.chess,STING,app pretty good theres lot play online play friends solve puzzles take lessons reason giving four star take one lesson one puzzle per week would like change maybe two atleast app really good would recommend,4
com.chess,Jen Fowler,best,5
com.chess,popohater88,decent,4
com.chess,Sircal Records,youtube best singer world sircal,5
com.chess,bwalya kauseni,awesome,5
com.chess,Achraf Mchrgui,found want app,4
com.chess,Islam Khadr,wonderful app learn play chess,5
com.chess,Ryan DeBarbrie,finally great chess app plain works post game analysis stats phenomenal asset,5
com.chess,Lidice Serra,great app,5
com.chess,Matthew Steffens,mediocre best,1
com.chess,Bill Harris,great training aid fun challenge computer people skill level around world,5
com.chess,Khushal Gadher,always shows connection error,1
com.chess,Relbl,would better without pay options pushed constantly playerbase massive ingame interface great mobile pc,4
com.chess,Vidit,best chess application everr,5
com.chess,Jens Johnson,great excepth want unlimited analysis need pay think glitches dont know play chess,4
com.chess,oum prasad Dash,nice2000,5
com.chess,REAL_ANIL,slower one min compared one min chess apps,4
com.chess,Nayeer Ahmed,best game ever,5
com.chess,SAIKISHAN CHAVVA,good,5
com.chess,Kaushik Ghosh,nice applove daily puzzlesvery enjoyable chess app,4
com.chess,Pawel Wisniewski,game quite often struggles witch touch control quick moves sometimes acurately executed unacceptable,5
com.chess,MiL Camilo (Mil),nice chess content hope using cheat inside thank,5
com.chess,John Andrie Dellomas,great,5
com.chess,Gage Swearingen,epic,5
com.chess,Mehul Shah,recently reinstall app lot problems since able login game though network full clock gets stuck turn works restarting app,1
com.chess,Grant Peed,problem cheating,5
com.chess,Bilaal,issue puzzles phone app isnt catching progress make website im two thousand six hundred puzzles phone constantly changes shows anything one thousand five hundred main page give lower rated puzzles still show real rating puzzle example two thousand six hundred five,3
com.chess,Prateek,swagat nahi karoge hamara,3
com.chess,Hung Nguyen,good,3
com.chess,Vahid Safidchehr,,5
com.chess,jerome pacis,great,5
com.chess,Hari Prasad Sarma Mahamkali,good,5
com.chess,Jenny D,love game,5
com.chess,Jerome Cristina,one could play game chess using application game person allows one play rated games people world miraculous really,5
com.chess,Kanha Rathore,great app improves ur chess really well noob chess good chess cause app,5
com.chess,Vatsal Mishra,worst app ever always show server,1
com.chess,Izzuddin Hazari,bullet chess keeps lagging timer still counts please fix since time key bullet chess,3
com.chess,Kattula Manikanta,sometimes gets server problem,4
com.chess,D,great app need improvement,4
com.chess,Devesh More,bhenchod cheating khelt hey computer bogus app aahe hey bhenchod sale,1
com.chess,Bita Hadidi,nice,5
com.chess,Nina Stones,really good want play learn beginners,4
com.chess,Huruy Omer,lost several games due connectivity issues high speed internet live vancouver dont internet connection problem app connectivity problems even winning chess get surprised loss due connectivity bad hope fix issue otherwise get rid app even though love happy new year,1
com.chess,John Seaton,fantastic,5
com.chess,Zainabu Kemunto,good,5
com.chess,Alvin Ayimba,think im greatestim thing better app,5
com.chess,Vatsal Patil,cool game full accuracy enjoyment,5
com.chess,Vedant EduCare,want puzzles,4
com.chess,ABDULLAH ALSAMMARRAEE,best chess game,5
com.chess,Profesor hutman Chanda,great,4
com.chess,Ahmet Hakan Köşgen,best chess ever,5
com.chess,Ihlaz n j,poli myr,5
com.chess,Aron alehegn,love app,5
com.chess,bineed karunan,stucks,1
com.chess,Ramen Sales,chess boring,2
com.chess,Kulinder Pasricha,get complete game satisfaction app efficient gives learning lessons also,5
com.chess,Stevie Boy,notification spam time,1
com.chess,Thwin Min Thant,good app,5
com.chess,chuy echeverria,orrible app noooooo sirbe,1
com.chess,Nathan Abelein,lot fun,5
com.chess,amairx 9irch,good game,5
com.chess,Candice Sterling,really enjoy learning playing chess app educational exhilarating fun,5
com.chess,Sebastian Vázquez,love,5
com.chess,Paschal Agba,one best chess apps ever helped improve chess player reach chess players love app,5
com.chess,F S,abort game without playing still loose points chat help end cant cancel clear cancel subscription lovely app app kill customer xp badly,1
com.chess,Quinton Laycock,fun love learn puzzle function really help think moves get better also think ranking system good faced opponents little better fun game recommend,4
com.chess,Nasir Abbasi,time favorite chess app best best love,5
com.chess,Slizra,professional websiteapp one thousand ten,5
com.chess,Abolfazl Yousefi,great,5
com.chess,Onalenna Kamohapo,exellent app,5
com.chess,Shaik Sohal,really great,5
com.chess,Skywalker,cool comfortable interface,5
com.chess,Thekng Kumar,classy app chess addict people,5
com.chess,Abdullah Ezzat,great job,5
com.chess,souvik mondal,u learn something,5
com.chess,Anjali Sharma,superb,5
com.chess,Oce's Mekanics,great app true chess players easy use amazing rating,5
com.chess,abdul malik mohammad,good,5
com.chess,Krunal Mistry,five p,1
com.chess,Arif md abdul,awesome games age group member,5
com.chess,Sarbani Mitra,excellent app,5
com.chess,zoiuduu,works,5
com.chess,Hasan Efe Kocasu,best chess app,5
com.chess,Antony Melvin,tournaments training range game styles,5
com.chess,Arkar Chan myae,nice game,5
com.chess,xtracuddly,,5
com.chess,Ricky Rentas,best chess learning app ever learned much im intrigued chess learned much,5
com.chess,B Venkatesh,good,5
com.chess,Harsh thakur,taking lot space,1
com.chess,JAMIE ANDANJE,ya e,4
com.chess,Keitumetse Pooe,great app love every feature overall wonderful maybe free bots free puzzles lessons,5
com.chess,Sangita Banerjee,good,5
com.chess,Natraj Boom,could better 3d pieces made intresting harry potter chess destruction pieces,3
com.chess,Patrick W Salmon,nice always able find opponents,5
com.chess,Dennis Ting,best online chess games,5
com.chess,MANAS MAHESHWARI,aree maze aa gaye,5
com.chess,HARSH LAXKAR,osam,5
com.chess,Calvin Hein,chess app,5
com.chess,Meeta Biswas,app good dont know happened days even though network good get disconnected loose time clock pls fix bug chess com,5
com.chess,Suchit manthen,best chess game,4
com.chess,MAHADEVU CHANDRA PAUL,great game actually could say great community teacher game improved lot happy waiting exciting updates future,5
com.chess,Russell Hammond,pros cons go lichess free analysis reason pay,3
com.chess,SpeeD Holic,really want give five rating dumb basic option wth opponent player refuses move wait seven mins nothing game endwaste time player dont like u resign withdraw cuz stupid fifty players ive matched done conclusion uninstalling,1
com.chess,Harsh Raj,good game every type player,5
com.chess,Abul Kalam,like chess,5
com.chess,Josh Herlihy,genuinely love app website much better wasting time activities sharpen mind,5
com.chess,Author Andrew Zee,favorite chess game,5
com.chess,Sarah DeFlon,wish asynchronous ie got notifications next move instead one timed block play,4
com.chess,Heidi Hein,helped hone chess skills people learn grow others show people skills,5
com.chess,Fazetta,amazing addicted chess cant go day without playing,4
com.chess,Fuad Imamguliyev,really enjoy challenge,5
com.chess,Darius Anfone,game chess competition opponents compete get high score become one best players world chess like mathematics great play like youre solving problem,1
com.chess,Mlungisi Mnkandla,excellent game,5
com.chess,Mr Rubbisher,good,4
com.chess,Alexander Ganin,requires precise placement pieces compared lichess tournaments arent available slow af,1
com.chess,Jonnie Tezz,perfect,5
com.chess,Daniel Asāām,stupid appi lost three games verge winning auto abort even network strong,1
com.chess,S G,completely unusable app acts like never connection,1
com.chess,Guitar Music All Music,ive tried chess apps cant really beat one,5
com.chess,WHAT IF VJ,waste,1
com.chess,Murugesh Appu,u four hundred twenty,1
com.chess,Lyndon Redman,chess great game defense options ur level protect real life ur chance beat anything must try another way win game everyone enjoy rl,5
com.chess,Doctor Obscure,really good lot pay walls teaching content,4
com.chess,Rishi Mehta,make analysis free,5
com.chess,Sourav Bhowmik,great,5
com.chess,Michael,app full sandbaggers cheaters,1
com.chess,Abdullah Rehman,brilliant game,5
com.chess,Shyam Pranav KK,banned fkn reason never downloading trash app moving lichess,1
com.chess,Himel Chakma,best app,5
com.chess,Soe Hlaing Tun,see league standing,5
com.chess,Harshita V H,wonderfull app mbl couldnt singn dont know problem want play app,4
com.chess,Ephraim Iverson,love helped get better chess,5
com.chess,Reed Richards,app buggy exits automatically matches get abandoned automatically cant play chess properly issues,1
com.chess,pittway nderitu,kinda sucks want subscribe plan,2
com.chess,William Acworth,overall great many skill level bots local mode aswell online however doesnt variants except chess nine hundred sixty like website also one lesson one puzzle week thought premium take five mins,4
com.chess,Ain Streak,chess games timing issues time reduces abruptly,1
com.chess,Juan Ace,would love puzzles free nit hidden behind paywall,4
com.chess,William,like game learned lot games play,5
com.chess,praveen yadav,abe ohh jab jeet rha hoon mere leagues score kyu nhi badha rhe,1
com.chess,Oneka Hires,awesome,5
com.chess,June In Tune,like like like sandwiches,5
com.chess,senesque,fantastic app ruined one pervasive problem even perfectly working strong network app keeps reconnecting online matches every thirty secs keep losing time like please fix issue,2
com.chess,Maxim Mogendovich,good application search new partner within five second,5
com.chess,A Google user,play online easy use balances opponents well win lose,5
com.chess,Toh Song Ping,lessons require payment worth,1
com.chess,WOLF_ EDSop,cool,5
com.chess,mike,great,5
com.chess,Kyaw Soe,good,5
com.chess,Kris Taylor,good good good good good double good,5
com.chess,HI BOY,one hundred,5
com.chess,Emanuele Colarelli,good five puzzles day free lichess gives unlimited puzzles ridiculous,4
com.chess,sundar singh,good better put backward step option,4
com.chess,Yosua Samuel,player country think long time without getting automatic resign,1
com.chess,Eranga Thilina Gallage,impressive,5
com.chess,glasses boy,help,5
com.chess,Torin Sparks (tortster13),5head,5
com.chess,Fatemeh Slmannezhad,,5
com.chess,Dinesh Jangid,best chess app among ive tried till date,5
com.chess,Sorrin Thadick,ergonomics app could better take backs unlimited free analysis puzzles lichess hass free,2
com.chess,CHAITANYA VS,good game,5
com.chess,ElGatZiurr972,lessons top tier easy grasp fact charges much subscription mind numbing reducing limit idk three lessons week seems way agreeable one per week,3
com.chess,Potu Triveni,good,5
com.chess,Gifio Antony,best game ever,5
com.chess,Dumindu Mihisara,best chess game world,5
com.chess,Ajith singh Jose,app nice like app much,5
com.chess,Jesús Francisco Mejía Rodríguez,good option play,5
com.chess,Chris Kenney,great app,5
com.chess,Vietnam Ball,bruh glitch cant read messages hope fix,3
com.chess,Peter Gillum,canny good,5
com.chess,Jaq Tweedie,excellent site play learn myriad resources,4
com.chess,Duane osborne,excellent many levels chess uniting world,5
com.chess,Joao Vitor Souto,trava muito,2
com.chess,Furious Toco,puzzles variants cool great selection time options,5
com.chess,TaigaEagle,us use lichess everything app limited behind paywall edit appreciate response playing casual games friend point couldnt even simple analysis game seems absurd,1
com.chess,Aryan Hudda,best shows possible moves made,4
com.chess,Hozan Alomer,great app,5
com.chess,Sudhanshu kumar bhagat,able play single game mobile app loading,1
com.chess,Jeff Dean,great game issues,5
com.chess,Mansi Borkar,really really awesome app id recommend anyone trying learn chess,5
com.chess,kithsiri gunasekara,excellent,5
com.chess,Mbuthia Kingiri,loving,5
com.chess,Jitendra Khandelwal (Jit),chess board high definition old graphicspain eyes,1
com.chess,nkggdhii oobhkik,pretty good,5
com.chess,Baljit Maji,good,4
com.chess,ishaq uthman,good,4
com.chess,Akash Singha,top,5
com.chess,letsone maphaga,best online chess,5
com.chess,Brian,best chess app online play people world ajd offline play chess engine,5
com.chess,Everything,good game,5
com.chess,HACKOVATION,best game use mind develop chess,5
com.chess,Your Mother,trash,1
com.chess,Abdulrahman Sabir,cool,5
com.chess,Bhendi.,game suckss everytime play opponent loss gilich,1
com.chess,Manish Pandey,good app,5
com.chess,Kayla Beesley,hour app know pieces move set play basic level pretty good far,4
com.chess,sohni Yasir,nice,5
com.chess,Tolbert Nsonge,good amazing app,5
com.chess,Eddie HanHtoo,good,5
com.chess,Rui Fang,missing bunch features available web tablet,1
com.chess,Kelvin Chelimo,chess game quite fun il like one problemi cant chat anyoneonce write text sendcan ur plz work,4
com.chess,jakov pavlovic,really love chess,5
com.chess,Jomer Santiago,amazing online game,5
com.chess,Norwani Baharum,hhah best ke,5
com.chess,Anuradha Banthia,nice also ads get everything premium membership also need coaches teacher,5
com.chess,Executor Arktanis,love,5
com.chess,Christian Thorne,top draw,5
com.chess,Samitha Nishan,excellent,5
com.chess,Siddharth Mahajan,time tampering lot times get played somehow tampered clicks time either reduces slower rate keeps adding even reporting issue multiple times action correction ratings ai good include detection mechanism cloaks game behaving awkwardly recommendation even though app good many equally good apps,1
com.chess,N /A,network issues ruined game android since last month cleared cache uninstalled reinstalled game yet keeps showing error network mobile data better android app funny thing use mobile data wifi hotspot connect ipad chess app runs perfect,1
com.chess,AJIT RAJGURU,good,5
com.chess,Somya Sahu,lichess,5
com.chess,C.P. Parwal,deepti nigam,5
com.chess,Dillan Henry Masenda,app brilliant beautiful made app guys good thank,5
com.chess,Benedict Lualhati,delay time important bullet chess,1
com.chess,Niksi Music,okay app lichess much better completely free,1
com.chess,Aiden Spohn,aight,5
com.chess,Chisale Mathews,good,5
com.chess,Thomas Siregar,great level chess player,5
com.chess,Karthikeyan Sivakumar,one best android games seamless,5
com.chess,ملك الشطرنج,like,4
com.chess,Bhaskar Das,good game update totally worse somethime connected self analysis mode pieces move smoothly good app dont want install plz resolve issues,1
com.chess,Mark Hamm,pretty bad app lots better apps chess,1
com.chess,Coal Plant,good app,5
com.chess,Uni Pak,far good,5
com.chess,Chase,fun game,3
com.chess,Emmanuel Isiang,great game help practice chess,5
com.chess,tate bailey,fun always people play,5
com.chess,Miguel Cortes,play lots chess online play botscool settings bots slow chess fast chess im newbie great fun ive learned good amount havent even paid anything yet,5
com.chess,Cameron Smith,good app play chess,4
com.chess,Stone Faced,fun app use issue pay game analysis,4
com.chess,Mrugaya Salaskar,best chess app wish puzzles free,4
com.chess,Adam Martin,best chess,5
com.chess,excel amaefule,good,5
com.chess,John Kelly,super,5
com.chess,Jason Head,fanta platform learn play watch live events beats wasting time tik tok,5
com.chess,Mike McGinty,game seems move pieces without selected moving happened multiple occasions disappointing often swings balance match,1
com.chess,Phelan McChrystal,game simple chess frustrating aspect buggy invite system neither us able add one another either frustrating wouldnt recommend temperamental,2
com.chess,farhang vaghardoost,fine chess app,5
com.chess,rose mary,great,5
com.chess,alissonツ,dont know cant play others game modes app,5
com.chess,somto omemgboji,nice game though,4
com.chess,Okey Okpara,good app chess,5
com.chess,Nosferatu Zodd,pretty great app better desktop version sure obnoxious premium pushing fine think premiums cheaper since would pay like one two bucks per month youre asking right maybe offer barebones premium,5
com.chess,kesti,beautiful,5
com.chess,Dmitry Geraskin,amazing app nice way train chess fun,5
com.chess,Hadi Qanas,game crashing tried clearing cache reinstalling didnt work update crashes every minute,1
com.chess,Robert Keyse,must best option everyone,5
com.chess,alejandro co,best online chess,5
com.chess,Eoin Horatio,fun chess,5
com.chess,RITIK,one best chess game play real player across globe,4
com.chess,Sydney Nyamasoka,excellent interactive game,5
com.chess,Andi Allajbej,app great many options tournaments games types one thing would choose improve waiting time player abandons game wait time finish clear abandoned game easily fixed asking players moving needs time doesnt reply means closed app abandoned game,5
com.chess,Stephen Vance,chasing king win game claim draw checkmate scam game,1
com.chess,Dusk X4,tournaments app theyre easy find web page,5
com.chess,N.Mvehh Mvehh,best,5
com.chess,Luis Martell,love app love chess download app many options play learn,5
com.chess,hen hd,banyak pemain sampah pengecut pecundang sudah terpojok langsung diam sepanjang permainan sampai waktu habis fair play app developers tidak ada jiwa sportifitas tidak mampu mengatasi hal itu padahal tinggal kasih penaltidi keluarkan dr permainan apabila diam dlm wktu yg lama itu lebih fair tidak akan jadi masalah lagi banyak pemain seperti itu klo ada penalti sprti itu lebih fair pemain lain tidak akan terganggu lagi dengan pemain sampah seperti itu,1
com.chess,Jayesh Adhikari,love,5
com.chess,Atul Agrawal,awesome app,5
com.chess,Mohammed Ihsane,j etg v,5
com.chess,Vishal Bisht,great game unobtrusive ads helpful learning improving game,5
com.chess,Low Zheng Kai,nice chess game fun international,5
com.chess,Anand Chauhan,fabulous,5
com.chess,Sudhanshu Waghmare,great app,5
com.chess,Om Chaure,best app,5
com.chess,Akshat Bhargava,since days lag really high speed app fine get lots time outs lose games update cleared cache app data reinstalled well respite funny thing sometimes app says offline connected wifi great strong connection,1
com.chess,Aayush Poudel,best chess game,5
com.chess,Neutral Evil,great support,5
com.chess,Brazil Was Stolen!,please bring back pass play edit thanks,5
com.chess,Rosita Risa,good cant buy premium version,5
com.chess,Black lives matters Tugume Rujina,app disorganises network loose stop nonsense secondly abandonment reduction unfair always play without emergency,1
com.chess,Chetana Katti,good,5
com.chess,Cj412 Myn,frustrated dumb cant play game,3
com.chess,Daniel Deffense,cool,5
com.chess,Sujal Tiwari,love game,5
com.chess,MAYTEE,good,5
com.chess,Ruchi Dhupar,goooooooooood,5
com.chess,Devender Rawat,find rating appropriate edit offlate touch isnt working correctly bad last minutes,3
com.chess,Michael Foster,best chess site barr none,5
com.chess,Manoj Patnaik,nice bugs like auto resignation etc etc please fix,5
com.chess,Oleksandr Humeniuk,excellent ui ux bad navagation nonintuitive several times trying open active games view created new game instead hard remember open puzzle history game report analyze sync game report summary shows one blunder whereas analyze two bug puzzles leave open puzzle long time several hours day app opened view contain pieces needed reopen puzzles,4
com.chess,David Frasier,instant repetitive push upgrade free version limited make informed purschasing decision,1
com.chess,Iman Fozouni,option playing blitz bullet app menu,3
com.chess,Dilshan Maduranga,earlier gave five stars game really good game however always auto resigning even good connection time happened winning position lost many matches game became best mobile game worst mobile game ever played,1
com.chess,Dalton Willis,long wait times 1015x chess apps lichess instance much faster quality matches boot two thousand twentyone update even recent boom chess app cant find match reasonable amount time also randomly disconnect boot matches buggy garbage long story short get lichess contacted support nothing resolved horrible interface anticheat cannot stress enough play chess elsewhere,1
com.chess,Hrituparna Sarma,,5
com.chess,shashwat tiwari,puzzles community good tired loosing games timer runs unfairly technical issues,2
com.chess,throwaway,uses much battery lichess lighter,2
com.chess,lokesh Kuldeer,unstable servers game keeps reducing time automatically,1
com.chess,Tyler Fikowski,great everyday chess,5
com.chess,Nikolay Osnach,well made app allows online random player matches never makes wait opponent play ranking isnt random payers play game lessons riddles solve really enjoy thank,5
com.chess,Alfred Blake Gyéresy,brilliant app perfect chess improvement n words better lichess,5
com.chess,Arwan Jonz,best game ever,5
com.chess,Angus Townsend,good chessing,5
com.chess,Lucas Buhr,decent,4
com.chess,Nahid Shimul,im loving,5
com.chess,BARIBOR SATURDAY,best online chess app ever,5
com.chess,Karbon Blak,confused rule pass pawns,2
com.chess,Pastor Benjamin F Brown Jr,wish really free play better players free,4
com.chess,Brendon Phillips,right deadly sure loves,5
com.chess,John McClure,one best chess site net,5
com.chess,Nathaniel Espinoza,good people play chess,5
com.chess,C T,brilliant,5
com.chess,Burak Erdoğan,ten numara mesut zil gibi,5
com.chess,Muhammad Ramezani,crash crash middle game,1
com.chess,USER1 Art,great,5
com.chess,s. santhosh,timer running wrong net connection gud time stuck opposite player play time reduced affects rating pointsmy mood,1
com.chess,Muskan Mulla,nice chess app,5
com.chess,Umadevi Marakapudi,nice,5
com.chess,Owen Anonymous,im going turn pen pen,5
com.chess,Wempie E. Saputro,good,5
com.chess,Sharmin Zaman,whenever give someone checkmate says draw,1
com.chess,Thought Criminal,board looks works ok etc wanted play computer one rated six hundred six hundred kid uninstalled,4
com.chess,RERV,great fun,5
com.chess,Hood Ghayas,great app,4
com.chess,dan King,best chess game going,5
com.chess,Vimmy Kapahi,connectivity really pooron opponents turn well written side reconnectingand auto abort,1
com.chess,SANCHIT TANWAR,bad every time shows connecting last showing abandoned cannt handle make online hire good developer else dont develope online gaes making money wrost experience even hire design good algos game zero start rating,1
com.chess,Shiva Rathi,best app till,5
com.chess,Arun Sheth,levels chess players satisfied,5
com.chess,Account User,classic chess,5
com.chess,ASHOK v,lost three games signel problem good internet connection fix dont know whats problem app sarver whatever find fix fastly,1
com.chess,AJEET KUMAR,best chess lovers,5
com.chess,Leonardo DiFibonacci,like puzzles including daily puzzle like wide range playing styles opponents find ten minute games frustrating material lose time,4
com.chess,Raymond Kahiga,actually going help know chess better pro recommend,5
com.chess,Swayam Prakash Samantaray,working fine app sucks whenever start playing game shows lost connection resumes timer reduces get defeated way happened sometimes happening always able play single game properly reason lost nine games row really frustrating get defeated reduce rating without reason really bad idea get users go premium,1
com.chess,Everything On Tube,unfortunately zero stari gave five stars deserves zero,1
com.chess,Ian Kiptoo,great chess app,5
com.chess,Anuradha Rawat,cuz,1
com.chess,Elmar Batutay,good chess game earn lot play online thanks app,5
com.chess,Almas Beleshov,best chess app,5
com.chess,Meriem Merkich,one thousand ten,5
com.chess,Lalit Kumar,good experience,4
com.chess,Prashant Singh,internet issue,3
com.chess,Prashanth Kc,im getting network issue new version best chess game,3
com.chess,a,horrible game made dad pregnant made mom commit canabalism ate uncle made aunt grandma raping battle reccomended,5
com.chess,Samm Spasm,remove premium prayers would need money xd great app,5
com.chess,Rasee singh,awesome platform chess player whether player beginnerintermediate master polish skills,5
com.chess,Ahmad Azamuddin,best chess apps world,5
com.chess,Pratik Kothari,amazing require updates chats,5
com.chess,Nasif's Vision,time control correct keep loosing checked time opponent move time going properly time moves quick,1
com.chess,Cody Fleming,great way learn,5
com.chess,Josh Travis,good aps,5
com.chess,Shishir doddamani,superb,5
com.chess,calvin haposan,sometimes connection lost reason,2
com.chess,Jk JUSTIN,super challenges,5
com.chess,Zom BI3,good app need pay lot stuff,3
com.chess,Vijay Kumar Nara,worst network,1
com.chess,Sharad Yadav,smooth application without lags graphics best,5
com.chess,abul shathuli,secondstime reducing compare opponent even pre moved first opponent turnoff data restart network uninstalling installing problem,1
com.chess,Kanishk Chessing,best chess app ever even better lichess players league best,5
com.chess,V J aravinth,smooth experience,3
com.chess,Matt Capell,used play chess younger started playing app recently really enjoyed im glad got paid subscription adds lot features thanks,5
com.chess,Ali Akbar,love beautiful chess platform,4
com.chess,Jonathan Wasilewski,chess game best also one ones ive enjoyed thing dont like time feature makes anxious great game,4
com.chess,Moises Guerrero,great chess app,5
com.chess,atri mulyani,excellent,5
com.chess,cyber dream (cyberdream),never win,3
com.chess,Nicholas Belt,great app works well hasnt changed fifteen years,3
com.chess,S V Ramani,seen good players taking part good platform improve game time pass unfortunately crossed age learninghope every one make use learn wish good fortune,5
com.chess,Yustian Yusad,extra ordinary,5
com.chess,CJ Eltson,tbh really like chess,5
com.chess,Michael Cost,nice,5
com.chess,تحدى النهارده,good game,5
com.chess,Zane Caufield,fun play chess,5
com.chess,JZenthicc :3,mean chess cool servers kinda slowbad,3
com.chess,Brian Olsen,great way play chess competition around world awesome way learn improve game,5
com.chess,rayez wartune,time taken connect player equal time taken watch movies software used app also good everything worst app fix,1
com.chess,Travis N. Miller,seem follow phones protocol sounds like turn phone silent still makes noise chess play seems great notifications work well,4
com.chess,amit kumar,good chess app n helpful developing game,5
com.chess,André Jost,good app opponents world time unfortunately many players dont stick fairplay rules like resigning finishing game time checkmate draw,4
com.chess,Get Down or Lay Down,love playing chess,5
com.chess,Basant Vyas,good app playing chess,5
com.chess,Ravi M,nice game,5
com.chess,Oi Josuke,simple elegant absolutely rocks competing apps,5
com.chess,Madhav Kunte,useful develop game,4
com.chess,abhi chess,nnn,5
com.chess,Nay Zar,pretty good,4
com.chess,King,new update always network error even internet stable uninstalled reinstalled still,1
com.chess,Shalini Awale,op,5
com.chess,Grant Moore,chess good,5
com.chess,Lazar Milanovic,good app play hit rating twentythree million two thousand four hundred many cheaters impossible play,3
com.chess,Julian Pumarejo,works well,5
com.chess,Priyanshu Raj,best experience strangers,5
com.chess,Kanishk Aasde,app great im improving chess help hope one day ill buy premium membership many bugs like time issue one time opponent two second one second premoved knight opponent made move time got knight moved lost stable internet still thing happens lot time app must try chess lovers dk2804signing,5
com.chess,Player Í,chess fun game enjoy playing recently ive problem lose auto resignation know happens minute network suddenly auto resigns regardless good internet issue ruined game hope patched thank,3
com.chess,Shwetanka Srivastava,detecting connection bad app overall learning goal product good please work proper network disconnection since youtube videos play parallel app shows connected lead abandonment,3
com.chess,Rishabh Dhiman,poor gaming experience,1
com.chess,Ronnie Macharia Mwangi,best learning,5
com.chess,Jawahar lal,best helpfull game,5
com.chess,Nima Akbari,,5
com.chess,Mauricio Pettinato,like game father good chess could win everything right computer said lost even pieces computer king good chess dont play game feel like bad player want good chess game dont look playstore never seen good game could put zero stars would playstore wont allow game developers please make better,1
com.chess,Hugo Bohlin Willfors,google login get stuck choosing wrong google account,1
com.chess,Owen Grimmett,get battered ngl lost son bet hate rooks,5
com.chess,Momen,good app,5
com.chess,Diego Jose,good game,5
com.chess,Darshan S naik,cant chat match trying get award chat gamebut cant reasoni attained drill didnt get award plz answer,3
com.chess,edz Gapuz,nice app,5
com.chess,shilpa warkad,good,5
com.chess,Trustworth Global,great app,5
com.chess,Het Vyas,game improved thanks app,5
com.chess,Realgotqkura,good,4
com.chess,Sweetha B,dam,5
com.chess,amit kumar,kya game bnayega tu itna hang hota haibar bar back karna padta hai chal chalne ke liye,1
com.chess,Harish Ravoori,good app,5
com.chess,Sonu Thakur,aap good bullet games time internet problem dispointed,3
com.chess,Ankit Dubey,good app helps us learn improve time minor problem play n pass offline friends option flip disable normal white play black pieces also towards white players side make difficult black play black pieces appear opposite upside,5
com.chess,Shranjika Shrivastava,good,5
com.chess,Syarifudin Rabar,good application,5
com.chess,kashif ali,excellent app chess players,5
com.chess,steam b0at,great,5
com.chess,Nyunt Oo,good everything chess,4
com.chess,Vadher Narendra,nice app practise learn chess,5
com.chess,Kevin West,helpful educational much accomplish app ive using free version eventually try paid version decided learn play chess watching 1st season queens gambit covid pandemic roommate taught play chess nine months ago ninety days novice beginner chess beat five moves three weeks later beat ten moves learning points app,5
com.chess,Ayush Rathore,one people like chess,5
com.chess,Saurav Rudra,used love application sick tired loosing games god forsaken reason timer runs faster playing bullet without increment everytime clear cache clear storage log back works fine twentythree games back ridiculous love playing shorter version keep loosing points fault forums gave bit information tried nothing happens,1
com.chess,Joshua Clark,good ui fast matches,5
com.chess,Pavitran,great app problem cant queen side castle king option en passantpls add moves next update see devs thank,5
com.chess,Herschel Ogema jr,nice,5
com.chess,Tejshree Remulkar,best app ever,5
com.chess,John C,great app learn play chess would nice game variants app like desktop website,4
com.chess,Rohin Gupta,brilliant app design chess board games domain great design general,5
com.chess,Michael Harbuck,next time somebody uses computer ill deal allowing,1
com.chess,GAMER_BOI_ALIVE,nice useful,5
com.chess,Jason Testa,chess,5
com.chess,Random guy whatifer,best game ever,5
com.chess,mido maher,thats,4
com.chess,Gregory Mustin,really balanced understandable,5
com.chess,Le'Rhon Lewis,boxy isnt rn,5
com.chess,Chad Schwinghammer,intuitive thorough convenient,5
com.chess,Golden Words,app keep failing token failure error even though logged game sammury result window popping,1
com.chess,Willian Barros,great game waste time,5
com.chess,Ali Alsaraj,great build many bugs,5
com.chess,Benji Wright,chess lmao,5
com.chess,Partha Ghosh,lovely platform chess,5
com.chess,Eng.Mohammed Khaled,old themes good les supported beginner good,4
com.chess,alfredo apon,gusta mas el de el buscador,4
com.chess,TheDippingSauce,addicting,5
com.chess,יונתן חיימוביץ,well chest actually chest,5
com.chess,CS uk2009,okmonths later working,5
com.chess,Varalakshmi Talur,nice application doesnt let move anywhere,5
com.chess,Sigi0012,nice game,5
com.chess,Sachin King,good app,5
com.chess,Neel Ravada,love chess one thousand four hundred rating app much better li chess,5
