Package name,Reviewer name,Review,Rating
manastone.game.wcc.Google,A Google user,best chess ever,5.0
manastone.game.wcc.Google,A Google user,chalenging game,5.0
manastone.game.wcc.Google,A Google user,interesting game,5.0
manastone.game.wcc.Google,A Google user,game perfect graphics bad,5.0
manastone.game.wcc.Google,A Google user,bots say played year ago first one hundred eighty engine players dont fix waste nice looking chess application,2.0
manastone.game.wcc.Google,A Google user,bad bad bad app,2.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,thanks,5.0
manastone.game.wcc.Google,A Google user,nice game,4.0
manastone.game.wcc.Google,A Google user,hey unable reinstall ten days nowerror code four hundred ninetyseven keeps showing,5.0
manastone.game.wcc.Google,A Google user,call come middle game loss game,5.0
manastone.game.wcc.Google,A Google user,fantastic,5.0
manastone.game.wcc.Google,A Google user,good somebody replies back problem nice,5.0
manastone.game.wcc.Google,A Google user,like,4.0
manastone.game.wcc.Google,A Google user,great game use full,5.0
manastone.game.wcc.Google,A Google user,excellent,5.0
manastone.game.wcc.Google,A Google user,avery good app,5.0
manastone.game.wcc.Google,A Google user,yu,5.0
manastone.game.wcc.Google,A Google user,like game tht installed,5.0
manastone.game.wcc.Google,A Google user,super one like realy fantastic,5.0
manastone.game.wcc.Google,A Google user,ending game didnt show properly 2d 3d graphics 3rd class time consuming,2.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,best,5.0
manastone.game.wcc.Google,A Google user,nice game play u upgrade graphics animation awesome game chess,4.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,app makes game one hundred better love play,5.0
manastone.game.wcc.Google,A Google user,ultimate chess experience,5.0
manastone.game.wcc.Google,A Google user,best online chess game,4.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,god,5.0
manastone.game.wcc.Google,A Google user,bakwash,1.0
manastone.game.wcc.Google,A Google user,highly recommended chess players,5.0
manastone.game.wcc.Google,A Google user,amazing,5.0
manastone.game.wcc.Google,A Google user,best,5.0
manastone.game.wcc.Google,A Google user,good game chess lol,5.0
manastone.game.wcc.Google,A Google user,nice app like,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,love much developer making nice game,5.0
manastone.game.wcc.Google,A Google user,see life chessyou winyou lossyou learn new technicss n vise versalthis app wonderful,5.0
manastone.game.wcc.Google,A Google user,excited,5.0
manastone.game.wcc.Google,A Google user,hate lose due network issue,4.0
manastone.game.wcc.Google,A Google user,tae nyo,1.0
manastone.game.wcc.Google,A Google user,please give offline vs computer,5.0
manastone.game.wcc.Google,A Google user,worst graphics,2.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,papa,5.0
manastone.game.wcc.Google,A Google user,great game,5.0
manastone.game.wcc.Google,A Google user,option auto match,5.0
manastone.game.wcc.Google,A Google user,best game,5.0
manastone.game.wcc.Google,A Google user,really improved game,5.0
manastone.game.wcc.Google,A Google user,awesome game app nice play,5.0
manastone.game.wcc.Google,A Google user,waste app,1.0
manastone.game.wcc.Google,A Google user,sponsered fide,3.0
manastone.game.wcc.Google,A Google user,recommend everyone,5.0
manastone.game.wcc.Google,A Google user,good gameinteresting,5.0
manastone.game.wcc.Google,A Google user,like chess game best online chess game loved,5.0
manastone.game.wcc.Google,A Google user,think shoud two three game option ppl cant quit loosing,5.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,one best chess app people world challenge manstone create new version chess tricks rules also guideline grandmadters also video lessons challengeand take different world championship tournament invite peaples give prize india help app mew grand madters born,5.0
manastone.game.wcc.Google,A Google user,time control must increase,4.0
manastone.game.wcc.Google,A Google user,great game ever,5.0
manastone.game.wcc.Google,A Google user,best board game internet far played lot,5.0
manastone.game.wcc.Google,A Google user,chalenging game,5.0
manastone.game.wcc.Google,A Google user,today morning game loading,2.0
manastone.game.wcc.Google,A Google user,bbbbbbbbbbbaaaaaaaaaaddddddddddddd ok bye xxx,1.0
manastone.game.wcc.Google,A Google user,cant connect server,1.0
manastone.game.wcc.Google,A Google user,showing cannot connect server timeit didnt worked,3.0
manastone.game.wcc.Google,A Google user,awesome game teenagers,5.0
manastone.game.wcc.Google,A Google user,game even opened login showing loading try,1.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,able play game update stuck connecting,4.0
manastone.game.wcc.Google,A Google user,connection problem,5.0
manastone.game.wcc.Google,A Google user,modern,3.0
manastone.game.wcc.Google,A Google user,enjoy game much test skill various people around world,5.0
manastone.game.wcc.Google,A Google user,entertaining,5.0
manastone.game.wcc.Google,A Google user,good game play,5.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,progress using game without stress happy,5.0
manastone.game.wcc.Google,A Google user,super,5.0
manastone.game.wcc.Google,A Google user,great game like,4.0
manastone.game.wcc.Google,A Google user,wonderful,5.0
manastone.game.wcc.Google,A Google user,best chest game ever played,5.0
manastone.game.wcc.Google,A Google user,kimakk fazren,5.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,gud game b better ranking system modification,5.0
manastone.game.wcc.Google,A Google user,wow,5.0
manastone.game.wcc.Google,A Google user,well,5.0
manastone.game.wcc.Google,A Google user,great,5.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,like chess game,5.0
manastone.game.wcc.Google,A Google user,accurate rating players dont like fact u lose rating points u get disconnected,4.0
manastone.game.wcc.Google,A Google user,best online chess game good competition way pass time,5.0
manastone.game.wcc.Google,A Google user,font invertedi cannot read please help,3.0
manastone.game.wcc.Google,A Google user,got good players play win,5.0
manastone.game.wcc.Google,A Google user,nice one,4.0
manastone.game.wcc.Google,A Google user,great game challenging,5.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,love play game get play people around globe,5.0
manastone.game.wcc.Google,A Google user,nice hope everyone try u enjoy best try surely u love,5.0
manastone.game.wcc.Google,A Google user,best championship game,5.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,game kicking middle playing please fix asap working fine three months played everyday issues loved problemsive lost many games hackers stop hackers cant play right way dont play,1.0
manastone.game.wcc.Google,A Google user,amazing need add players u play challenge,5.0
manastone.game.wcc.Google,A Google user,nice chess feel international comparatives amazing concept,5.0
manastone.game.wcc.Google,A Google user,yes,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,gold,5.0
manastone.game.wcc.Google,A Google user,good expectedthe game excellent,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,awesome,4.0
manastone.game.wcc.Google,A Google user,love chess game thanks mana stone company mind game search,5.0
manastone.game.wcc.Google,A Google user,cannot even set 2d visible anything,2.0
manastone.game.wcc.Google,A Google user,good jobb,5.0
manastone.game.wcc.Google,A Google user,best game,5.0
manastone.game.wcc.Google,A Google user,best chess game ever made,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,everything really good add bigger tournaments types,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,unnecessarily heavy slow connectivity issues much functions ok,2.0
manastone.game.wcc.Google,A Google user,good game online,3.0
manastone.game.wcc.Google,A Google user,see last row chess board black bar maybe ad,1.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,outstanding,5.0
manastone.game.wcc.Google,A Google user,good game make smart,5.0
manastone.game.wcc.Google,A Google user,jst gd,5.0
manastone.game.wcc.Google,A Google user,great,5.0
manastone.game.wcc.Google,A Google user,gd,3.0
manastone.game.wcc.Google,A Google user,totally worstfuly game hate,1.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,chess rank real world players,5.0
manastone.game.wcc.Google,A Google user,great app app like great app,5.0
manastone.game.wcc.Google,A Google user,nice game play players,5.0
manastone.game.wcc.Google,A Google user,still,1.0
manastone.game.wcc.Google,A Google user,love communication playing chess app give looking great game,5.0
manastone.game.wcc.Google,A Google user,best,5.0
manastone.game.wcc.Google,A Google user,love ummmmmma,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,greatest game ever played,5.0
manastone.game.wcc.Google,A Google user,superb graphics 3d,5.0
manastone.game.wcc.Google,A Google user,favrt game,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,best chess game ive played far lag smooth controls challenging,5.0
manastone.game.wcc.Google,A Google user,please fix problem multiplayer battle nearby player thanks,4.0
manastone.game.wcc.Google,A Google user,excellent,4.0
manastone.game.wcc.Google,A Google user,good game,4.0
manastone.game.wcc.Google,A Google user,best online chess ever rating fortyone game play ninetynine good,5.0
manastone.game.wcc.Google,A Google user,best,5.0
manastone.game.wcc.Google,A Google user,comments five like ten million one thousand,5.0
manastone.game.wcc.Google,A Google user,perfect look world keep,5.0
manastone.game.wcc.Google,A Google user,thanks brovery nice game,5.0
manastone.game.wcc.Google,A Google user,owsm,5.0
manastone.game.wcc.Google,A Google user,best online chess game,4.0
manastone.game.wcc.Google,A Google user,awesome app,5.0
manastone.game.wcc.Google,A Google user,like game anyone play,5.0
manastone.game.wcc.Google,A Google user,child good,5.0
manastone.game.wcc.Google,A Google user,best game world chess,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,would given higher marks ended losing games rather draw stalemate seems ridiculous draw stat doesnt get used,2.0
manastone.game.wcc.Google,A Google user,nice interface great game play,5.0
manastone.game.wcc.Google,A Google user,sooner super,5.0
manastone.game.wcc.Google,A Google user,amazingbest chess online app,5.0
manastone.game.wcc.Google,A Google user,best game,4.0
manastone.game.wcc.Google,A Google user,bst chess app played,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,solid game manevering around menu could easier,4.0
manastone.game.wcc.Google,A Google user,cool,5.0
manastone.game.wcc.Google,A Google user,time pass fun,3.0
manastone.game.wcc.Google,A Google user,thinks nicbut able kill king please fix problem,4.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,increase interest u r playing person belongs country,3.0
manastone.game.wcc.Google,A Google user,like much,5.0
manastone.game.wcc.Google,A Google user,nice graphics guys good job thanks game,5.0
manastone.game.wcc.Google,A Google user,match closed due internet connection error result loss,3.0
manastone.game.wcc.Google,A Google user,best online chess game,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,addictive,4.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,loved,1.0
manastone.game.wcc.Google,A Google user,mindblowing game,5.0
manastone.game.wcc.Google,A Google user,good platform graphics menu could betterotherwise best,5.0
manastone.game.wcc.Google,A Google user,wish customization options,4.0
manastone.game.wcc.Google,A Google user,nice,4.0
manastone.game.wcc.Google,A Google user,great game chess great graphics wanted chess app play multiplayer finally found good job guys,5.0
manastone.game.wcc.Google,A Google user,good game,4.0
manastone.game.wcc.Google,A Google user,love game many advertisement im disturbing pls help,5.0
manastone.game.wcc.Google,A Google user,like playing people computer,4.0
manastone.game.wcc.Google,A Google user,really love graphics controls also love play players around worldgreat game,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,wow,4.0
manastone.game.wcc.Google,A Google user,simply awesome,5.0
manastone.game.wcc.Google,A Google user,nice u update photo changing change photo,5.0
manastone.game.wcc.Google,A Google user,love love playing chess competitive highly recommend app,5.0
manastone.game.wcc.Google,A Google user,best chess game ever played,5.0
manastone.game.wcc.Google,A Google user,good,4.0
manastone.game.wcc.Google,A Google user,good,3.0
manastone.game.wcc.Google,A Google user,best chess game ever played,4.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,hot,5.0
manastone.game.wcc.Google,A Google user,may try addict chess game,5.0
manastone.game.wcc.Google,A Google user,faltu game,5.0
manastone.game.wcc.Google,A Google user,gud lazy,1.0
manastone.game.wcc.Google,A Google user,best chess game,5.0
manastone.game.wcc.Google,A Google user,boring graphics improve quality,2.0
manastone.game.wcc.Google,A Google user,ok,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,nice app,5.0
manastone.game.wcc.Google,A Google user,great time killer,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,sound effects great,5.0
manastone.game.wcc.Google,A Google user,simaler cod two,5.0
manastone.game.wcc.Google,A Google user,thanks lot nice game problem cannot chang photo photo plz option help,5.0
manastone.game.wcc.Google,A Google user,best game played,5.0
manastone.game.wcc.Google,A Google user,good game must try,5.0
manastone.game.wcc.Google,A Google user,dccc douche cgdcdk,5.0
manastone.game.wcc.Google,A Google user,every thing thank,5.0
manastone.game.wcc.Google,A Google user,goog,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,like game,5.0
manastone.game.wcc.Google,A Google user,world best chess game doesnt teach play,5.0
manastone.game.wcc.Google,A Google user,play youll love,5.0
manastone.game.wcc.Google,A Google user,loved,5.0
manastone.game.wcc.Google,A Google user,nice software keep good work,5.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,best game,5.0
manastone.game.wcc.Google,A Google user,good game,4.0
manastone.game.wcc.Google,A Google user,nice game let play first,5.0
manastone.game.wcc.Google,A Google user,best game played game like game useful knowledge,5.0
manastone.game.wcc.Google,A Google user,good,3.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,one chess game,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,add chat notification see someone writes talk smack,5.0
manastone.game.wcc.Google,A Google user,excellent gamewell done,5.0
manastone.game.wcc.Google,A Google user,best app,5.0
manastone.game.wcc.Google,A Google user,chess,5.0
manastone.game.wcc.Google,A Google user,cant make mistakes,4.0
manastone.game.wcc.Google,A Google user,back move game please reply,5.0
manastone.game.wcc.Google,A Google user,fantastic game,5.0
manastone.game.wcc.Google,A Google user,good game fact verse people online,4.0
manastone.game.wcc.Google,A Google user,game awesome,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,good platform playing chess internationaly,5.0
manastone.game.wcc.Google,A Google user,close actual chessboard still real welldone though,4.0
manastone.game.wcc.Google,A Google user,luv game chess game kings,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,one best games ever played hope new thing come thank,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,top game,4.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,game good get stars takes long time n unfortunately get three star n moreover chatting playing comfortable please fix game b awesome,4.0
manastone.game.wcc.Google,A Google user,really good,5.0
manastone.game.wcc.Google,A Google user,owesome,5.0
manastone.game.wcc.Google,A Google user,love chess tournaments,5.0
manastone.game.wcc.Google,A Google user,best,5.0
manastone.game.wcc.Google,A Google user,could color choices,5.0
manastone.game.wcc.Google,A Google user,awesome game,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,add offline feature computer anyone play anywhere without caring internet network problems,5.0
manastone.game.wcc.Google,A Google user,need features,5.0
manastone.game.wcc.Google,A Google user,grt game,3.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,goood,5.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,best chess game ever,5.0
manastone.game.wcc.Google,A Google user,improving,5.0
manastone.game.wcc.Google,A Google user,hate play game,5.0
manastone.game.wcc.Google,A Google user,,1.0
manastone.game.wcc.Google,A Google user,best game played ever,5.0
manastone.game.wcc.Google,A Google user,nice,4.0
manastone.game.wcc.Google,A Google user,bad game noy bagvvvn go gm tv think fm fm im flu,4.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,even tho really hard still love,5.0
manastone.game.wcc.Google,A Google user,awesome game ever played,5.0
manastone.game.wcc.Google,A Google user,best chess game lost time still want play,4.0
manastone.game.wcc.Google,A Google user,didnt connect friend via google play idso didnt play friend,4.0
manastone.game.wcc.Google,A Google user,thats call brilliant app,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,like gamebecause hobby hihihih,5.0
manastone.game.wcc.Google,A Google user,great game,5.0
manastone.game.wcc.Google,A Google user,superb game,5.0
manastone.game.wcc.Google,A Google user,ok,3.0
manastone.game.wcc.Google,A Google user,possible apps connect facebook challenge facebook friends save progress facebook invite many friends facebook also hope working sooner connect apps facebook,3.0
manastone.game.wcc.Google,A Google user,kiran bavdhankar,5.0
manastone.game.wcc.Google,A Google user,really enjoy game played long time enjoy chess however like go back look replays bc strategy something need help games ive would help future game says review replay anytime yet even finished game let watch dislike far friend might add game bc would play tried two player yet would really like able see replays,3.0
manastone.game.wcc.Google,A Google user,nice game purchased game using billing telkomsel btw im indonesian,5.0
manastone.game.wcc.Google,A Google user,good,3.0
manastone.game.wcc.Google,A Google user,nice game please something annoying adds,5.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,love game game awesomebut many adds cant concentrate game,5.0
manastone.game.wcc.Google,A Google user,,4.0
manastone.game.wcc.Google,A Google user,gg,5.0
manastone.game.wcc.Google,A Google user,worst,5.0
manastone.game.wcc.Google,A Google user,nic,3.0
manastone.game.wcc.Google,A Google user,good graphics,5.0
manastone.game.wcc.Google,A Google user,game good challenge lose challengers good good good,5.0
manastone.game.wcc.Google,A Google user,best game,5.0
manastone.game.wcc.Google,A Google user,far best championship game,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,gud,4.0
manastone.game.wcc.Google,A Google user,overall gandphadd game,5.0
manastone.game.wcc.Google,A Google user,five star game,5.0
manastone.game.wcc.Google,A Google user,excellent,5.0
manastone.game.wcc.Google,A Google user,many videos ads amd many freaking bugs glitches,1.0
manastone.game.wcc.Google,A Google user,problem network problems im opponent highly advise download game unless looking big dissapointment,1.0
manastone.game.wcc.Google,A Google user,absolutely superb game ads increasing disturbing control,4.0
manastone.game.wcc.Google,A Google user,ki choo mera beta,3.0
manastone.game.wcc.Google,A Google user,good,4.0
manastone.game.wcc.Google,A Google user,love becouse grate ok,5.0
manastone.game.wcc.Google,A Google user,thanks game,5.0
manastone.game.wcc.Google,A Google user,nice,4.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,much advertisingalways must watch video,3.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,best chess game,5.0
manastone.game.wcc.Google,A Google user,challenging interesting game yet couldnt fine anyone friend would become attractive chatting,4.0
manastone.game.wcc.Google,A Google user,ever happen stalemate,1.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,god,5.0
manastone.game.wcc.Google,A Google user,thought coming tournaments makes game exciting,4.0
manastone.game.wcc.Google,A Google user,player kill oponent raw pown suck,1.0
manastone.game.wcc.Google,A Google user,quite nice,5.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,good,4.0
manastone.game.wcc.Google,A Google user,best game,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,good game cant understand rating system,5.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,one best,5.0
manastone.game.wcc.Google,A Google user,love game nice graphics design,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,remorte cantrol car,5.0
manastone.game.wcc.Google,A Google user,game great realistic improvements still made decide someone lost match actually encountered network problem nevertheless far best game chess,5.0
manastone.game.wcc.Google,A Google user,like play game,5.0
manastone.game.wcc.Google,A Google user,game good problem play two players offline 3d 2nd player cant move see board correctly think must change make camera view players see clearly,4.0
manastone.game.wcc.Google,A Google user,best games,5.0
manastone.game.wcc.Google,A Google user,favorite chess game inoperable new update longer connect rest life tragic please fix,1.0
manastone.game.wcc.Google,A Google user,interesting play players th world,5.0
manastone.game.wcc.Google,A Google user,simply good,5.0
manastone.game.wcc.Google,A Google user,1the worst part cannot challenge specific player two u kill opponents queen leaves game n loose one star three unable upload pic,3.0
manastone.game.wcc.Google,A Google user,taje next level add matches add player rating make user friendly lesser adds,5.0
manastone.game.wcc.Google,A Google user,good chess,5.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,nice game,4.0
manastone.game.wcc.Google,A Google user,decent chess game ads issue,3.0
manastone.game.wcc.Google,A Google user,game better game nice,5.0
manastone.game.wcc.Google,A Google user,enjoy play app,4.0
manastone.game.wcc.Google,A Google user,make much better,4.0
manastone.game.wcc.Google,A Google user,new version awesome greatest chess game available awesome players thank great updates,5.0
manastone.game.wcc.Google,A Google user,app fantastic honest loved exquisite launch,5.0
manastone.game.wcc.Google,A Google user,amaaaazing loved,5.0
manastone.game.wcc.Google,A Google user,nice,4.0
manastone.game.wcc.Google,A Google user,bakvas rule horse ke samne horse hai fir bi atack nahi ho raha,1.0
manastone.game.wcc.Google,A Google user,unfortunately drains battery like hell,5.0
manastone.game.wcc.Google,A Google user,good game,3.0
manastone.game.wcc.Google,A Google user,like game,5.0
manastone.game.wcc.Google,A Google user,games better,5.0
manastone.game.wcc.Google,A Google user,kai,4.0
manastone.game.wcc.Google,A Google user,great,5.0
manastone.game.wcc.Google,A Google user,ive played androids chess apps years guaranteed best one little weird first seconds figuring worth minute sure game play perfect,5.0
manastone.game.wcc.Google,A Google user,sexy game,5.0
manastone.game.wcc.Google,A Google user,add paid bonuses powerups board,1.0
manastone.game.wcc.Google,A Google user,comfort customer,3.0
manastone.game.wcc.Google,A Google user,important chess,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,cool gamebut hate timings,5.0
manastone.game.wcc.Google,A Google user,really like game mind,5.0
manastone.game.wcc.Google,A Google user,great game,5.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,best online chess game ever thats coming hero mine melly mail,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,awesome game best try,5.0
manastone.game.wcc.Google,A Google user,cool game,5.0
manastone.game.wcc.Google,A Google user,free five,5.0
manastone.game.wcc.Google,A Google user,great game needs help translations ex 1th 2th 3th victory instead 1st 2nd 3rd change one victory two victories etc avoid,4.0
manastone.game.wcc.Google,A Google user,awesome,4.0
manastone.game.wcc.Google,A Google user,would better add blitz rapid chess,4.0
manastone.game.wcc.Google,A Google user,awesome wow,5.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,good way pass time however ok,3.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,nice game loved,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,best gaming app say awesome gaming app world like real chess game played,5.0
manastone.game.wcc.Google,A Google user,worst game,1.0
manastone.game.wcc.Google,A Google user,improvisation graphics grid view controls required,5.0
manastone.game.wcc.Google,A Google user,improv,3.0
manastone.game.wcc.Google,A Google user,like graphics also show world chess really,1.0
manastone.game.wcc.Google,A Google user,think great app,4.0
manastone.game.wcc.Google,A Google user,nice love,5.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,good play sometimes main server problems affects game,5.0
manastone.game.wcc.Google,A Google user,good game,4.0
manastone.game.wcc.Google,A Google user,game good play friends online please reply,4.0
manastone.game.wcc.Google,A Google user,good graphic bad gameplay,1.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,game kind like,5.0
manastone.game.wcc.Google,A Google user,enough letters bet take u chess enough said ute,5.0
manastone.game.wcc.Google,A Google user,loved game plz install game brain health,5.0
manastone.game.wcc.Google,A Google user,favorite chess app,5.0
manastone.game.wcc.Google,A Google user,u plzzz add facebook sign accounts,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,deleted severally cos im adicted two phones thinking creating time table,5.0
manastone.game.wcc.Google,A Google user,good game mind practice,5.0
manastone.game.wcc.Google,A Google user,wonderful thing everybody,5.0
manastone.game.wcc.Google,A Google user,always love game,5.0
manastone.game.wcc.Google,A Google user,best chess game ever played,5.0
manastone.game.wcc.Google,A Google user,given option play choicable partner best,4.0
manastone.game.wcc.Google,A Google user,awesome gameand champion game,5.0
manastone.game.wcc.Google,A Google user,bad,1.0
manastone.game.wcc.Google,A Google user,cricket bat,5.0
manastone.game.wcc.Google,A Google user,good,4.0
manastone.game.wcc.Google,A Google user,ya suck,1.0
manastone.game.wcc.Google,A Google user,perfect,5.0
manastone.game.wcc.Google,A Google user,unfair game rulesstupid five min clock later game becomes unlimited lol,1.0
manastone.game.wcc.Google,A Google user,need graphic like chess master best grafic,4.0
manastone.game.wcc.Google,A Google user,bad like,5.0
manastone.game.wcc.Google,A Google user,cool game hate rule five minutes end still endless time anywhere moves reset thirty seconds freaky rule,4.0
manastone.game.wcc.Google,A Google user,awesome,4.0
manastone.game.wcc.Google,A Google user,think haromful,5.0
manastone.game.wcc.Google,A Google user,best chess version,5.0
manastone.game.wcc.Google,A Google user,excellent,5.0
manastone.game.wcc.Google,A Google user,cool,4.0
manastone.game.wcc.Google,A Google user,game great active online chess ive played far,4.0
manastone.game.wcc.Google,A Google user,really great,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,tuughi,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,super,5.0
manastone.game.wcc.Google,A Google user,best,5.0
manastone.game.wcc.Google,A Google user,great challenge,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,worst app cannot get trophies,5.0
manastone.game.wcc.Google,A Google user,good play best minimise add,5.0
manastone.game.wcc.Google,A Google user,amazing,5.0
manastone.game.wcc.Google,A Google user,nicee,3.0
manastone.game.wcc.Google,A Google user,awesome game im addicted,5.0
manastone.game.wcc.Google,A Google user,love playing keeps sharp focus,5.0
manastone.game.wcc.Google,A Google user,super,5.0
manastone.game.wcc.Google,A Google user,many players cheating game adjusting time send several mails stating names time replies dont think anything done frustrating,2.0
manastone.game.wcc.Google,A Google user,outstanding,5.0
manastone.game.wcc.Google,A Google user,ok,3.0
manastone.game.wcc.Google,A Google user,like game plz think longer play move doesnt undootherwise game fantastic,5.0
manastone.game.wcc.Google,A Google user,easy play loved,5.0
manastone.game.wcc.Google,A Google user,theme music theme music kid games please change music people think like playing sonic dash,2.0
