Package name,Reviewer name,Review,Rating
com.zynga.chess.googleplay,A Google user,think good game especially considering free app,4
com.zynga.chess.googleplay,A Google user,many ads every move,1
com.zynga.chess.googleplay,A Google user,think app great way beginners learn chess,4
com.zynga.chess.googleplay,A Google user,best pressure relaxing app chess ever chess,5
com.zynga.chess.googleplay,A Google user,fun game supposed,5
com.zynga.chess.googleplay,A Google user,eh,3
com.zynga.chess.googleplay,A Google user,chess real people gimmicks points unlock stuff one thousand ten,5
com.zynga.chess.googleplay,A Google user,many ads,5
com.zynga.chess.googleplay,A Google user,crashes times work pop ads spoil experience,1
com.zynga.chess.googleplay,A Google user,oh god please kill,5
com.zynga.chess.googleplay,A Google user,app one best apps chess ever come across,5
com.zynga.chess.googleplay,A Google user,much ads,3
com.zynga.chess.googleplay,A Google user,slow loading,3
com.zynga.chess.googleplay,A Google user,usability great want matches friends random strangers doesnt much instruction improving game dont claim either allow export pgn though would like see feature added automatically moves opponent one legal move well,4
com.zynga.chess.googleplay,A Google user,bests game,5
com.zynga.chess.googleplay,A Google user,great game hone chess master skills,5
com.zynga.chess.googleplay,A Google user,perfect chess app pocket,5
com.zynga.chess.googleplay,A Google user,good app,5
com.zynga.chess.googleplay,A Google user,really enjoy playing multiple games,5
com.zynga.chess.googleplay,A Google user,fun game havent played real board chess years good way get refreshed,5
com.zynga.chess.googleplay,A Google user,grt game app many ads,4
com.zynga.chess.googleplay,A Google user,great chess game works solidly quality expect zymga,3
com.zynga.chess.googleplay,A Google user,good enough app purpose,5
com.zynga.chess.googleplay,A Google user,nice app play online without delay easy connect ur friends interruption process,5
com.zynga.chess.googleplay,A Google user,easy set fun play friends random people,5
com.zynga.chess.googleplay,A Google user,ads worst,2
com.zynga.chess.googleplay,A Google user,good far,4
com.zynga.chess.googleplay,A Google user,play number players around world awesome chess app ever played,5
com.zynga.chess.googleplay,A Google user,want lot history previous games playerplayer chats,3
com.zynga.chess.googleplay,A Google user,solid interface plays really well note five,5
com.zynga.chess.googleplay,A Google user,less commercials,4
com.zynga.chess.googleplay,A Google user,simple easy use sucks cant switch starts color,3
com.zynga.chess.googleplay,A Google user,ads crazy,3
com.zynga.chess.googleplay,A Google user,good app easy find opponents theres virtually time limit game play multiple games time small technical issues app didnt influence chess game experience,4
com.zynga.chess.googleplay,A Google user,many ads free,4
com.zynga.chess.googleplay,A Google user,good,5
com.zynga.chess.googleplay,A Google user,great chess app ads get annoying thats expected sometimes piece transform pieces hit back button open match biggie overall great app,4
com.zynga.chess.googleplay,A Google user,love app,5
com.zynga.chess.googleplay,A Google user,wrost app ever dont see type app every times taking confirmation taking long time send move add appear bakwas dont download,1
com.zynga.chess.googleplay,A Google user,understand adverts lets game free fact autoplay every turn make fast games frustrating shame want play chess friends basically perfect functional relatively intuitive well laid,4
com.zynga.chess.googleplay,A Google user,dope,5
com.zynga.chess.googleplay,A Google user,couldnt even start game dont facebook entered email tells need setup password press ok instead directing password setup page sends qa page option setup password,1
com.zynga.chess.googleplay,A Google user,bad ass app real talk,5
com.zynga.chess.googleplay,A Google user,good game problem ads,4
com.zynga.chess.googleplay,A Google user,love app,5
com.zynga.chess.googleplay,A Google user,chess,5
com.zynga.chess.googleplay,A Google user,need undo option,4
com.zynga.chess.googleplay,A Google user,cost ten remove ad,1
com.zynga.chess.googleplay,A Google user,great really give chance increase chess prowess dont really anybody physically play chess face face,5
com.zynga.chess.googleplay,A Google user,many ads fun awesome graphics,3
com.zynga.chess.googleplay,A Google user,enjoy playing chess,5
com.zynga.chess.googleplay,A Google user,love version,5
com.zynga.chess.googleplay,A Google user,much spam,1
com.zynga.chess.googleplay,A Google user,game well made money hungry ad every move required watch continue,1
com.zynga.chess.googleplay,A Google user,awesome app downside high cost advertisement,5
com.zynga.chess.googleplay,A Google user,terrible user experience way many ads,1
com.zynga.chess.googleplay,A Google user,thanks give us free ground playing online chess,5
com.zynga.chess.googleplay,A Google user,ok,3
com.zynga.chess.googleplay,A Google user,yep,4
com.zynga.chess.googleplay,A Google user,sweet,5
com.zynga.chess.googleplay,A Google user,chess like chess like matchmaking fine id suggest two three games,4
com.zynga.chess.googleplay,A Google user,full killa like hecktik like like sometimes games dont like open ya feel,4
com.zynga.chess.googleplay,A Google user,good way make friends,5
com.zynga.chess.googleplay,A Google user,ads annoying small price pay ten games,5
com.zynga.chess.googleplay,A Google user,issues love improvements,5
com.zynga.chess.googleplay,A Google user,whole app good except ads huge buzzkill game moving quickly listening music something like,4
com.zynga.chess.googleplay,A Google user,adds control every move adds,1
com.zynga.chess.googleplay,A Google user,comical every move would perfect,3
com.zynga.chess.googleplay,A Google user,great battle minds games,5
com.zynga.chess.googleplay,A Google user,lots ads nice overall,4
com.zynga.chess.googleplay,A Google user,mamy freaking advertisements ten adfree version way,1
com.zynga.chess.googleplay,A Google user,best chess app,5
com.zynga.chess.googleplay,A Google user,video ads super annoying design rather primitive matchmaking controls excellent,4
com.zynga.chess.googleplay,A Google user,game takes long opponent move even playing computer wait least four minutes move,2
com.zynga.chess.googleplay,A Google user,great game play friends although glitches bit gos playing app really glitches good,4
com.zynga.chess.googleplay,A Google user,bad ads free,5
com.zynga.chess.googleplay,A Google user,itd fun,5
com.zynga.chess.googleplay,A Google user,stimulating loads fun,5
com.zynga.chess.googleplay,A Google user,superb,5
com.zynga.chess.googleplay,A Google user,nice time clock smart match nice,5
com.zynga.chess.googleplay,A Google user,nice chess game nothing top doesnt need like simplicity fun,5
com.zynga.chess.googleplay,A Google user,perfect fit love,5
com.zynga.chess.googleplay,A Google user,definitely better update always recommend app chess players,5
com.zynga.chess.googleplay,A Google user,great play,4
com.zynga.chess.googleplay,A Google user,love,5
com.zynga.chess.googleplay,A Google user,chess,5
com.zynga.chess.googleplay,A Google user,easy chess phone,4
com.zynga.chess.googleplay,A Google user,always fun play friends family,5
com.zynga.chess.googleplay,A Google user,fun good players many commercials,3
com.zynga.chess.googleplay,A Google user,great game,4
com.zynga.chess.googleplay,A Google user,zynga needs better monitor chess club names certain activities top suggested chess club president donald trump americans aliens quick easy way something like removed,2
com.zynga.chess.googleplay,A Google user,hate losing great game play,5
com.zynga.chess.googleplay,A Google user,slow app slow grandpa chess players,1
com.zynga.chess.googleplay,A Google user,way many ads force wait close great otherwise,4
com.zynga.chess.googleplay,A Google user,great game easy play hard win lol suck like,5
com.zynga.chess.googleplay,A Google user,would like able change name id picture well,4
com.zynga.chess.googleplay,A Google user,got butt kicked coworkers still fun game one thousand ten,5
com.zynga.chess.googleplay,A Google user,chess fun,5
com.zynga.chess.googleplay,A Google user,ad every single movenice one,1
com.zynga.chess.googleplay,A Google user,smooth turn base could without ads though,5
com.zynga.chess.googleplay,A Google user,decent app playing chess deceptive removing ads app pop asks want remove ads three hundred ninetynine expensive opinion tap actual price google play nine hundred ninetynine ludicrously expensive im okay setting prices trying trick people paying advertised,1
com.zynga.chess.googleplay,A Google user,pretty awesome wished adapted windows phones,5
com.zynga.chess.googleplay,A Google user,mean,5
com.zynga.chess.googleplay,A Google user,great game play hate deal commercials,5
com.zynga.chess.googleplay,A Google user,think fact ratings stupid makes people low rating feel bad,4
com.zynga.chess.googleplay,A Google user,yall make playing chesster choose playin white black show moves would better make,4
com.zynga.chess.googleplay,A Google user,fun,4
com.zynga.chess.googleplay,A Google user,think modest chess player able capture queen turn twelve expert know freeze lol chester move,3
com.zynga.chess.googleplay,A Google user,needs better user interface slow load many ads,3
com.zynga.chess.googleplay,A Google user,ads unnecessary pain,2
com.zynga.chess.googleplay,A Google user,decent,4
com.zynga.chess.googleplay,A Google user,many adds im uninstalling app five min,1
com.zynga.chess.googleplay,A Google user,many ads pop move,4
com.zynga.chess.googleplay,A Google user,ads worst part,5
com.zynga.chess.googleplay,A Google user,excellent,5
com.zynga.chess.googleplay,A Google user,good time pass,4
com.zynga.chess.googleplay,A Google user,every move advertisementif advertisement pop think okaybut every single movethat crap,2
com.zynga.chess.googleplay,A Google user,really easy play friends random really enjoy,5
com.zynga.chess.googleplay,A Google user,dope,5
com.zynga.chess.googleplay,A Google user,perfect quick easy way play chess friends,5
com.zynga.chess.googleplay,A Google user,awesome,5
com.zynga.chess.googleplay,A Google user,good game,4
com.zynga.chess.googleplay,A Google user,enjoy smell pieces sliding across board,4
com.zynga.chess.googleplay,A Google user,ads obnoxious paid version iphone broke downloaded old account ads move,1
com.zynga.chess.googleplay,A Google user,fun game computer help play friends facebook awesome game,5
com.zynga.chess.googleplay,A Google user,user friendlyone best onlinecomputer chess games ive played really like view clarity board pieces,5
com.zynga.chess.googleplay,A Google user,great app wish could allow opponent retract bad move teaching,5
com.zynga.chess.googleplay,A Google user,love game,5
com.zynga.chess.googleplay,A Google user,excellent,5
com.zynga.chess.googleplay,A Google user,love thank,5
com.zynga.chess.googleplay,A Google user,good game although notifications random french words,5
com.zynga.chess.googleplay,A Google user,love itt,5
com.zynga.chess.googleplay,A Google user,think great cause first bj game cheers iwan little chess gay,5
com.zynga.chess.googleplay,A Google user,awesome site play chess frienda,5
com.zynga.chess.googleplay,A Google user,extremely buggy s7 want fourteen go ad free press buttons go games nothing happens poor app find another one use,2
com.zynga.chess.googleplay,A Google user,like overall,4
com.zynga.chess.googleplay,A Google user,great,5
com.zynga.chess.googleplay,A Google user,great timeless,5
com.zynga.chess.googleplay,A Google user,love best chess app ever simple use great,5
com.zynga.chess.googleplay,A Google user,lots fun great way keep family two thousand miles away,5
com.zynga.chess.googleplay,A Google user,great chess playing many adds,4
com.zynga.chess.googleplay,A Google user,great app thing lets refreshing moves game playing multiple games times need exit reopen app cannot enter match small things live upgraded remove ads,4
com.zynga.chess.googleplay,A Google user,good app,4
com.zynga.chess.googleplay,A Google user,great game,4
com.zynga.chess.googleplay,A Google user,please make im white take piece piece doesnt turn pawn taken pawn several times turn pawn,5
com.zynga.chess.googleplay,A Google user,doesnt taste like pizza,5
com.zynga.chess.googleplay,A Google user,bakwaaaaas,1
com.zynga.chess.googleplay,A Google user,fun,5
com.zynga.chess.googleplay,A Google user,play every day like review games know stats,5
com.zynga.chess.googleplay,A Google user,lot advertisng play move delay next move save play forward others,5
com.zynga.chess.googleplay,A Google user,solid app gotten much better time,5
com.zynga.chess.googleplay,A Google user,ads suck,2
com.zynga.chess.googleplay,A Google user,make better lol good game,5
com.zynga.chess.googleplay,A Google user,play chess works play friend time simple,5
com.zynga.chess.googleplay,A Google user,need fix controls,4
com.zynga.chess.googleplay,A Google user,saweeet,5
com.zynga.chess.googleplay,A Google user,great way play freinds family long distances,5
com.zynga.chess.googleplay,A Google user,works overpriced charge remove unbelievably plentiful ads joke mute phone every time make move,2
com.zynga.chess.googleplay,A Google user,app great gives number ways connect friends play chess took one star away simply sometimes takes minute two register moves,4
com.zynga.chess.googleplay,A Google user,awesome,5
com.zynga.chess.googleplay,A Google user,chess rules,5
com.zynga.chess.googleplay,A Google user,really fun want friends play,5
com.zynga.chess.googleplay,A Google user,ads every move,2
com.zynga.chess.googleplay,A Google user,overall one better chess games bugs generally works well,4
com.zynga.chess.googleplay,A Google user,great chess app really appreciate easy play multiple games export pgns one feature id like see added option move notation included chat log would get five star rating app still excellent,4
com.zynga.chess.googleplay,A Google user,love connect friends play anyone friends busy private chat shows last move everything definitely five star game thing could make better would like themes like changing way pieces look something like wouldnt improvement bonus,5
com.zynga.chess.googleplay,A Google user,beginner easy intermediate hard literally builds demolishes hopes learning better game uninstalling,1
com.zynga.chess.googleplay,A Google user,kollattaa,5
com.zynga.chess.googleplay,A Google user,reasonably good via connect loved onesdeserves try,5
com.zynga.chess.googleplay,A Google user,cant figure play black otherwise would give five stars,4
com.zynga.chess.googleplay,A Google user,drains data 3x add filled apps idea support team useless game play good uninstalling cant afford keep playing way work,1
com.zynga.chess.googleplay,A Google user,really enjoy playing chess app chat option excellent,5
com.zynga.chess.googleplay,A Google user,steady smart game,4
com.zynga.chess.googleplay,A Google user,fun play forced accept draw game would deffinetly win im really dissapointid finish games delete game,2
com.zynga.chess.googleplay,A Google user,many ads people quit,3
com.zynga.chess.googleplay,A Google user,app sucks wow ads app ever used also takes thirty seconds moves player,1
com.zynga.chess.googleplay,A Google user,,5
com.zynga.chess.googleplay,A Google user,awesome experience players,5
com.zynga.chess.googleplay,A Google user,note need win,5
com.zynga.chess.googleplay,A Google user,many delays quirks,3
com.zynga.chess.googleplay,A Google user,works advertised lots ads expected,4
com.zynga.chess.googleplay,A Google user,advertisments every turn still good,4
com.zynga.chess.googleplay,A Google user,ok many ads,3
com.zynga.chess.googleplay,A Google user,definitely fun n simple,4
com.zynga.chess.googleplay,A Google user,app great dont like music playing game turned right settingsvery nice app practice options,5
com.zynga.chess.googleplay,A Google user,many ads great free game,5
com.zynga.chess.googleplay,A Google user,scrolling backward thru moves taking piece app displays taken piece rather taking piece,4
com.zynga.chess.googleplay,A Google user,,5
com.zynga.chess.googleplay,A Google user,lot ads easy app fun use great app,5
com.zynga.chess.googleplay,A Google user,still getting friends playing,4
com.zynga.chess.googleplay,A Google user,love play friends dedicated time still enjoy life well thought game thanks wish chester faster game time playlol,5
com.zynga.chess.googleplay,A Google user,really dont think worth nine hundred ninetynine eliminate ads either way improve game tournaments avenue play socially apps offer less ads,3
com.zynga.chess.googleplay,A Google user,love,5
com.zynga.chess.googleplay,A Google user,better many ads someone doesnt make move able resign without affecting us dont make move,3
com.zynga.chess.googleplay,A Google user,functional app,5
com.zynga.chess.googleplay,A Google user,ai retarded unsuitable ads suck overall good app playing chess cool ppl,4
com.zynga.chess.googleplay,A Google user,great app,5
com.zynga.chess.googleplay,A Google user,yeah love game played since grade school im playing people,5
com.zynga.chess.googleplay,A Google user,easy use interact friends bit many ads buy close ignore,4
com.zynga.chess.googleplay,A Google user,shows ad every move,1
com.zynga.chess.googleplay,A Google user,ads ruin game,1
com.zynga.chess.googleplay,A Google user,expert mode chess coach slow,4
com.zynga.chess.googleplay,A Google user,nice able play friends form afar slow see full screen ad move sometimes shows wrong piece take players,2
com.zynga.chess.googleplay,A Google user,chesslike,4
com.zynga.chess.googleplay,A Google user,ads ads ads,1
com.zynga.chess.googleplay,A Google user,great game enjoying ads,5
com.zynga.chess.googleplay,A Google user,easy use problems im aware,5
com.zynga.chess.googleplay,A Google user,need create modality clock assure u great acceptance,4
com.zynga.chess.googleplay,A Google user,bye,5
com.zynga.chess.googleplay,A Google user,playing game opponent allowed move king a8 h1 one move also became check mate even though king fully surrounded protected also queen allowed move one space king move however wants opposite,1
com.zynga.chess.googleplay,A Google user,easy fun,5
com.zynga.chess.googleplay,A Google user,went send one invite next thing know entire contacts list got message download app permissions asked really terrible app,1
com.zynga.chess.googleplay,A Google user,game good play uses lot battery power debatable whether keep,3
com.zynga.chess.googleplay,A Google user,many ads,4
com.zynga.chess.googleplay,A Google user,ads annoying,3
com.zynga.chess.googleplay,A Google user,ads long often include audio disrupting pauses whatever app running playing ai chesster horrible takes anywhere five minutes two days make move kind robot takes two days,2
com.zynga.chess.googleplay,A Google user,game works fine dont want pay five avoid see ad literally every move plenty chess programs dont force,2
com.zynga.chess.googleplay,A Google user,love,5
com.zynga.chess.googleplay,A Google user,easy use wellmade game wish could get rid ads less ten,4
com.zynga.chess.googleplay,A Google user,horrible,1
com.zynga.chess.googleplay,A Google user,great game really neat tidy graphics easy see good scoring system place well giving four stars could tournament section introduced would five star rating,4
com.zynga.chess.googleplay,A Google user,ads come little often exit right,4
com.zynga.chess.googleplay,A Google user,perfect app playing go everything perfectly loving,4
com.zynga.chess.googleplay,A Google user,friends cant catch play move convenience players time limits really,4
com.zynga.chess.googleplay,A Google user,play chess people know app strangers,5
com.zynga.chess.googleplay,A Google user,awesome alot adds,4
com.zynga.chess.googleplay,A Google user,good game,5
com.zynga.chess.googleplay,A Google user,game play good ad move keeps playing time,3
com.zynga.chess.googleplay,A Google user,love game chess way many advertisements get one every move,3
com.zynga.chess.googleplay,A Google user,like get play multiple games waking players moves,5
com.zynga.chess.googleplay,A Google user,good,4
com.zynga.chess.googleplay,A Google user,also playibg move dosent immediately gets changed opponents moblile screen,3
com.zynga.chess.googleplay,A Google user,interactive game,5
com.zynga.chess.googleplay,A Google user,good game set whipped times though,5
com.zynga.chess.googleplay,A Google user,nice,5
com.zynga.chess.googleplay,A Google user,great game love part adds every move id pay get rid adds,4
com.zynga.chess.googleplay,A Google user,every move ad,3
com.zynga.chess.googleplay,A Google user,full ads horrific interface clickbait uninstall,1
com.zynga.chess.googleplay,A Google user,great app,5
com.zynga.chess.googleplay,A Google user,gets pissy doesnt want open active matches,4
com.zynga.chess.googleplay,A Google user,way many adds played three games far glitches,2
com.zynga.chess.googleplay,A Google user,great chess challenge want fun,5
com.zynga.chess.googleplay,A Google user,wish able play two people one phone cant find chess app,4
com.zynga.chess.googleplay,A Google user,hate waiting gameplay needs sped slightly,4
com.zynga.chess.googleplay,A Google user,awesome play multiple people,5
com.zynga.chess.googleplay,A Google user,great game good way practice chess,5
com.zynga.chess.googleplay,A Google user,love wish live game mode play people real time also way many ads pop time add fact wait opponents moves really take excitement playing overall enjoyable app,4
com.zynga.chess.googleplay,A Google user,every move get add sneeze get add game cool chess cant go wrong play friends great however ten remove adds way maybe three five ten much,2
com.zynga.chess.googleplay,A Google user,cool sometimes expert level slow great way friends family fun,5
com.zynga.chess.googleplay,A Google user,need better menu,3
com.zynga.chess.googleplay,A Google user,friends wins register loss vice versa,4
com.zynga.chess.googleplay,A Google user,ads disturbing,1
com.zynga.chess.googleplay,A Google user,cannot fault,5
com.zynga.chess.googleplay,A Google user,looking something sort ages thank zynga,5
com.zynga.chess.googleplay,A Google user,could see hate eyes,5
com.zynga.chess.googleplay,A Google user,lots fun would like less ads,5
com.zynga.chess.googleplay,A Google user,awesome playing friends enemies,5
com.zynga.chess.googleplay,A Google user,like take time good kids,5
com.zynga.chess.googleplay,A Google user,great appgame ad every move annoying,3
com.zynga.chess.googleplay,A Google user,many ads,2
com.zynga.chess.googleplay,A Google user,great,5
com.zynga.chess.googleplay,A Google user,great chess app play friends,5
com.zynga.chess.googleplay,A Google user,really good room improvement,4
com.zynga.chess.googleplay,A Google user,wish would let games linger three days,3
com.zynga.chess.googleplay,A Google user,awesome app,5
com.zynga.chess.googleplay,A Google user,foul click bait allows advertisers objectify young women,1
com.zynga.chess.googleplay,A Google user,like lot,5
com.zynga.chess.googleplay,A Google user,great minus ads,4
com.zynga.chess.googleplay,A Google user,like lot way many ads,4
com.zynga.chess.googleplay,A Google user,better without adds,4
com.zynga.chess.googleplay,A Google user,adsmove lol,1
com.zynga.chess.googleplay,A Google user,moving pieces nice chesster takes ages respond expert mode ads every move cluttered home screen didnt notify moves,3
com.zynga.chess.googleplay,A Google user,works good ad every move,2
com.zynga.chess.googleplay,A Google user,many adds makes really slow moves,2
com.zynga.chess.googleplay,A Google user,great,5
com.zynga.chess.googleplay,A Google user,dont complain free youll get annoyed ads youll meet people blast,5
com.zynga.chess.googleplay,A Google user,data cant erased,1
com.zynga.chess.googleplay,A Google user,easy use system everyone,4
com.zynga.chess.googleplay,A Google user,slap balls call enrique,4
com.zynga.chess.googleplay,A Google user,interface easy use great pool players platform,5
com.zynga.chess.googleplay,A Google user,u play friends,5
com.zynga.chess.googleplay,A Google user,cool game get play friends strangers,5
com.zynga.chess.googleplay,A Google user,theres many ads app icon lame really upgrade get times icon reminds cheesy game apps used get old ipod app million users definitely nicer classier icon,2
com.zynga.chess.googleplay,A Google user,yay,4
com.zynga.chess.googleplay,A Google user,using years wish 3d set though,5
com.zynga.chess.googleplay,A Google user,chess,5
com.zynga.chess.googleplay,A Google user,buggy af,3
com.zynga.chess.googleplay,A Google user,fun way challenge friends family without devoting much time device easy use,5
com.zynga.chess.googleplay,A Google user,awesome game,5
com.zynga.chess.googleplay,A Google user,good game,4
com.zynga.chess.googleplay,A Google user,nice app,5
com.zynga.chess.googleplay,A Google user,enjoy app easy use choose difficulty play coach time wish friends,4
com.zynga.chess.googleplay,A Google user,terrible delivery needs better code coders,3
com.zynga.chess.googleplay,A Google user,good great hangs bit wont allow move like features offers,3
com.zynga.chess.googleplay,A Google user,love,5
com.zynga.chess.googleplay,A Google user,fun play new people computer,5
com.zynga.chess.googleplay,A Google user,love,5
com.zynga.chess.googleplay,A Google user,chess wfriends,5
com.zynga.chess.googleplay,A Google user,tons fun,5
com.zynga.chess.googleplay,A Google user,ads painful cave pay great,4
com.zynga.chess.googleplay,A Google user,never see si many adds one place even free adds toxic menu slow tap area inaccurate idea good gave one star uninstalled samsung e6 e,1
com.zynga.chess.googleplay,A Google user,game fairly decent however used play battlechess years ago pieces would fight would nice option otherwise great,5
com.zynga.chess.googleplay,A Google user,one ad per move makes game infuriating,1
com.zynga.chess.googleplay,A Google user,great way play multiple family members friends,5
com.zynga.chess.googleplay,A Google user,good game,5
com.zynga.chess.googleplay,A Google user,game literally best chess game play many people around world amazing playing people world really helps expand knowledge chess well better technique ive never played competitive level app would id practice,5
com.zynga.chess.googleplay,A Google user,love game,5
com.zynga.chess.googleplay,A Google user,bit buggy random languages popping tapping items sometimes takes ten tries argue free tho,4
com.zynga.chess.googleplay,A Google user,nice game many paths connected ur friends nd play game,5
com.zynga.chess.googleplay,A Google user,good ads tho remove ads free rate five stars,4
com.zynga.chess.googleplay,A Google user,love playing friends,5
com.zynga.chess.googleplay,A Google user,good connected quickly facebook notifications work well course free ad supported full page ad every single turn bit much,3
com.zynga.chess.googleplay,A Google user,great play friend,4
com.zynga.chess.googleplay,A Google user,obviously great game chess made game connected random people love real gameplay problems s6 problem videos watch every move,4
com.zynga.chess.googleplay,A Google user,fun,5
com.zynga.chess.googleplay,A Google user,good connection chess player cant use old data deleted,4
com.zynga.chess.googleplay,A Google user,non stop crashes freezes ui lag typical zynga app im sure others better,2
com.zynga.chess.googleplay,A Google user,playing year love,5
com.zynga.chess.googleplay,A Google user,ads aggravating,3
com.zynga.chess.googleplay,A Google user,ads way course small low price three hundred ninetynine remover,4
com.zynga.chess.googleplay,A Google user,great game,5
com.zynga.chess.googleplay,A Google user,friends,4
com.zynga.chess.googleplay,A Google user,good app wanna play chess friends occasionally bugs,4
com.zynga.chess.googleplay,A Google user,love playing game also play different people,4
com.zynga.chess.googleplay,A Google user,shakalaka,5
com.zynga.chess.googleplay,A Google user,many ads,2
com.zynga.chess.googleplay,A Google user,say best chess app,5
com.zynga.chess.googleplay,A Google user,good lots ads,3
com.zynga.chess.googleplay,A Google user,dang ads,1
com.zynga.chess.googleplay,A Google user,accept free version placing ads every single move annoying,2
com.zynga.chess.googleplay,A Google user,app good,4
com.zynga.chess.googleplay,A Google user,paid ad free version,4
com.zynga.chess.googleplay,A Google user,many ads,4
com.zynga.chess.googleplay,A Google user,try learn win losing,3
com.zynga.chess.googleplay,A Google user,slow responding freezes way many ads,1
com.zynga.chess.googleplay,A Google user,ads suck,4
com.zynga.chess.googleplay,A Google user,waste way much time work,5
com.zynga.chess.googleplay,A Google user,truly delivers allows online play practice mode slow expert level ad every move slow ads game,4
com.zynga.chess.googleplay,A Google user,good way sharp tool,4
com.zynga.chess.googleplay,A Google user,even better update bought oponents ratings,5
com.zynga.chess.googleplay,A Google user,easy use ads easily closed problem free app keep,5
com.zynga.chess.googleplay,A Google user,well conceived app thanks,4
com.zynga.chess.googleplay,A Google user,many ads going uninstall game cant play ad every move made,1
com.zynga.chess.googleplay,A Google user,litt boi,5
com.zynga.chess.googleplay,A Google user,good game lots fun,5
com.zynga.chess.googleplay,A Google user,great game,5
com.zynga.chess.googleplay,A Google user,game reads three hundred ninetynine disable ads play store says nine hundred ninetynine click link,2
com.zynga.chess.googleplay,A Google user,like app come guys cut ads otherwise well made app,4
com.zynga.chess.googleplay,A Google user,chess players kind,1
com.zynga.chess.googleplay,A Google user,nice,5
com.zynga.chess.googleplay,A Google user,death life,5
com.zynga.chess.googleplay,A Google user,game fine helped methods moves problem game downloaded forty mins game husband two different men sending explicit messages think got game confused chat roulette first guy scared away five minutes following got another one couldnt bothered another deleted game random members shouldnt able message plays without friend request something didnt even accept games,2
com.zynga.chess.googleplay,A Google user,app good still error match showing resigned counted lost,3
com.zynga.chess.googleplay,A Google user,excellent except interface exactly material design,4
com.zynga.chess.googleplay,A Google user,love chess game great allows connect friends play opponents similar skill sets,5
com.zynga.chess.googleplay,A Google user,awesome competition useful,5
com.zynga.chess.googleplay,A Google user,wish time limit games available games literally take weeks finish,3
com.zynga.chess.googleplay,A Google user,pretty good,4
com.zynga.chess.googleplay,A Google user,great game,5
com.zynga.chess.googleplay,A Google user,wish computer versus mode,4
com.zynga.chess.googleplay,A Google user,fun play keep busy longvtime,5
com.zynga.chess.googleplay,A Google user,easy work many ads constantly trying get start games time,4
com.zynga.chess.googleplay,A Google user,easy find play games friends,5
com.zynga.chess.googleplay,A Google user,many ads,3
com.zynga.chess.googleplay,A Google user,groovy,4
com.zynga.chess.googleplay,A Google user,chess works flawlessly please get ads guys get android device hit back button disappear one calorie expended,5
com.zynga.chess.googleplay,A Google user,nothing fancy game complexities chess fully realised,5
com.zynga.chess.googleplay,A Google user,take much time irritating,1
com.zynga.chess.googleplay,A Google user,people go afk mid games without penalty time restrictions even leave games,1
com.zynga.chess.googleplay,A Google user,awesome,5
com.zynga.chess.googleplay,A Google user,great chess app,4
com.zynga.chess.googleplay,A Google user,games frequently wont load minimize reopen lag sure good app otherwise,4
com.zynga.chess.googleplay,A Google user,decent slow games people go,4
com.zynga.chess.googleplay,A Google user,convenientand fun,5
com.zynga.chess.googleplay,A Google user,horrible ad every single move incredibly unstable point game reset every single move riiiikiidiculous worth twenty seconds wasted download ap way flip board table rage might even things,1
com.zynga.chess.googleplay,A Google user,wait move load ad load afterwards shut game reopen every move would acknowledge play finish game though ill never play,1
com.zynga.chess.googleplay,A Google user,best,5
com.zynga.chess.googleplay,A Google user,app pretty awesome minus commercials,4
com.zynga.chess.googleplay,A Google user,easy use ai great social play great,5
com.zynga.chess.googleplay,A Google user,nice game like game,5
com.zynga.chess.googleplay,A Google user,lots fun great friends nice interface easy use,5
com.zynga.chess.googleplay,A Google user,blech,1
com.zynga.chess.googleplay,A Google user,best chess app,5
com.zynga.chess.googleplay,A Google user,slo consume muchos datos,4
com.zynga.chess.googleplay,A Google user,set pace play many games possible perfect thank,5
com.zynga.chess.googleplay,A Google user,play chess,5
com.zynga.chess.googleplay,A Google user,great,4
com.zynga.chess.googleplay,A Google user,one best chess apps ever used,5
com.zynga.chess.googleplay,A Google user,bc,1
com.zynga.chess.googleplay,A Google user,adds almost make un playable,3
com.zynga.chess.googleplay,A Google user,love game needs better matchmaking,5
com.zynga.chess.googleplay,A Google user,love chess,5
com.zynga.chess.googleplay,A Google user,nothing fancy good chess game play friends,4
com.zynga.chess.googleplay,A Google user,great chess game,4
com.zynga.chess.googleplay,A Google user,old ui many ads,3
com.zynga.chess.googleplay,A Google user,thanks good thing,4
com.zynga.chess.googleplay,A Google user,pretty good advertisements annoying actually theyre like bad bruh,5
com.zynga.chess.googleplay,A Google user,adds,1
com.zynga.chess.googleplay,A Google user,good game adverts tolerable till picture adverts shown every move show videos sitting room playing chess suddenly video starts playing full audio everybodys attention embarrassing fix,1
com.zynga.chess.googleplay,A Google user,ads managable otherwise game works well,5
com.zynga.chess.googleplay,A Google user,like add every move little much,4
com.zynga.chess.googleplay,A Google user,awesome,5
com.zynga.chess.googleplay,A Google user,great interface bit sluggish main menu,4
com.zynga.chess.googleplay,A Google user,rotate board game please,4
com.zynga.chess.googleplay,A Google user,good far,4
com.zynga.chess.googleplay,A Google user,great coworkers play great smack taking office many ads however pretty pricey remove,4
com.zynga.chess.googleplay,A Google user,,5
com.zynga.chess.googleplay,A Google user,good game,5
com.zynga.chess.googleplay,A Google user,love play loose son fl,5
