Package name,Reviewer name,Review,Rating
pl.lukok.chess,Anil Patra,Not redirect proper,1
pl.lukok.chess,Eternal Soul,Freaking app crashes. Either improve it or remove it from play store!,1
pl.lukok.chess,Luis Carlos Da Cruz,Fantastic 😊 😊😊,5
pl.lukok.chess,Supriya A Chaurasiya,Amazing game,5
pl.lukok.chess,Manhar M,Good,5
pl.lukok.chess,Aathma Nakshtra,Great encouragement for all stars happy administration,5
pl.lukok.chess,Chandeep kumar rajpurohit,Bad,1
pl.lukok.chess,Rohan Vaidya,Very nice,3
pl.lukok.chess,Imma Cat,Good practice when I need to kill time,5
pl.lukok.chess,Tupakula Hithendra,Nice,5
pl.lukok.chess,Ramlal saini,Super duper 😍😍😍,5
pl.lukok.chess,THIRU RK,Awesome,5
pl.lukok.chess,Vithal Teje,Undo function required during learning stage .,4
pl.lukok.chess,Maria Camila Trujillo,"Nice experience, beautiful graphics 😻",5
pl.lukok.chess,Caude Davis,It's okay nothing phenomenal or even great. Can see getting bored shortly with this app. Just a time killer not really a challenge.,3
pl.lukok.chess,Theodore Rippy,That would BNA,5
pl.lukok.chess,khanya mhlati,Proper,5
pl.lukok.chess,Satyanarayan Pramanik,Please don't download this app 'cause it is full of adds and glitches and wrong moves.,1
pl.lukok.chess,Theodore Z,Great skill levels. If playing against a computer great. Could be better if could play against random online players,4
pl.lukok.chess,Rotshidzwa Rochi,Rochy,5
pl.lukok.chess,Kulvir,Lovly,5
pl.lukok.chess,Nk Nk,Loved the app,5
pl.lukok.chess,Niloyjit Paul,Excellent,5
pl.lukok.chess,dark Animation,Bulok hahaha,1
pl.lukok.chess,BRIAN VICKERY,Very good easy to use.,5
pl.lukok.chess,PIGz LAW,Good,5
pl.lukok.chess,Armando Fernandes,Very nice game thanx The challenges are great for teaching check mate moves,4
pl.lukok.chess,Davenice241,Good,4
pl.lukok.chess,Ashley Logan,Great app for just playing chess. Nice and simple.,5
pl.lukok.chess,vanaja chowdary,Worse game,1
pl.lukok.chess,Eric Jefcoate,Good for coaching,4
pl.lukok.chess,Manan Falke,I loved it,4
pl.lukok.chess,Reshmi's crafts and clay modelling,I like this game chess is my favorite game,5
pl.lukok.chess,dharmendra rawat,"Lavel 5 is ok, above 5 is very difficult to beat playing with computer.🙂",4
pl.lukok.chess,Dan Price,Great!,5
pl.lukok.chess,Sayeed Anwar,Awesome game,5
pl.lukok.chess,Antonius Ho,Love it. Especially online feature for playing with friend.,5
pl.lukok.chess,Tracey,Excellent game,5
pl.lukok.chess,yogendra kumar joshi,Bloody game,1
pl.lukok.chess,Ashia Ashia,I love chess it's goood app,5
pl.lukok.chess,Krishna Singhal,Good,5
pl.lukok.chess,Sanjay Yadav,One of the best app,5
pl.lukok.chess,Vernica Dulic,ИО Ц,5
pl.lukok.chess,Sky Tek,Nice and easy to play. Simple gfx,5
pl.lukok.chess,Titu Behera,Jhakas,5
pl.lukok.chess,Malak Macabre,"I really like the art style of this app. I find the difficulty not too overwhelming, but gradual, as it should be. But how in the world do you Castle!? I couldn't seem to figure it out.",3
pl.lukok.chess,Blake Field,Chmess,5
pl.lukok.chess,Ricky Hernandez,Very fun and runs smoothly.,5
pl.lukok.chess,PRABAKAR MORE,Victorius game Good,5
pl.lukok.chess,Claudio Seignemartin,It is a great app mainly because you can play with friends and family without going open to the web and get exposed,5
pl.lukok.chess,Ramana Darla,This game is wonderful but not can play two players that only bad thing and that Chellenges and level difficultie that all are good thanks for reading this paragraph and bye 😃,4
pl.lukok.chess,renjith raj.p,Really good,5
pl.lukok.chess,prabhakaran selvaraj,Very good,5
pl.lukok.chess,Scott Stegner JR,Its not in 3D .,3
pl.lukok.chess,shrddha Mimrot,Nice game at all❤️❤️,5
pl.lukok.chess,Sarai Vasha,worst,1
pl.lukok.chess,Sumit Dey,Nice app,5
pl.lukok.chess,Delanor Ross,Beautiful little game I really like it,5
pl.lukok.chess,ashmita,😁😁😁,5
pl.lukok.chess,YOMAD22,great to get back at it again,4
pl.lukok.chess,blaise guillen,To many adds!,2
pl.lukok.chess,Jimmie May,Good,4
pl.lukok.chess,shree ALS Devi classes,Nice one,5
pl.lukok.chess,Raghavi Bala,Great graphics,4
pl.lukok.chess,Darryl Graham,Very good for beginners and fun !👍,5
pl.lukok.chess,Debasis Libran,Awesome need somwthing full of reality graphics,4
pl.lukok.chess,Will Melendez,I love this site,5
pl.lukok.chess,Vasudeva Nayak,Wow wonderful******💐,3
pl.lukok.chess,vishnu gaming,For intlegent gamr,5
pl.lukok.chess,Andrew Crutcher,Relentlessly asks you to rate the app.,1
pl.lukok.chess,Zainab Begum,Very nice game,3
pl.lukok.chess,Bryan prue,"Indescribably chess like. Idk how, but I felt like I was playing chess somehow.",5
pl.lukok.chess,Heath Hart,Fun!,5
pl.lukok.chess,Black Gamer [Ash],I like this game and app,4
pl.lukok.chess,Anurag Dwivedi,Mxx5,5
pl.lukok.chess,Lalan Singh,Very good,3
pl.lukok.chess,Sahaya Queen Anilda (AntonAnilda),Good,5
pl.lukok.chess,Sachin Yadav,Too much ads,1
pl.lukok.chess,Stephen Shouse,Great for the beginner,5
pl.lukok.chess,Lawrence Tabler,Great a real learning experience,5
pl.lukok.chess,Grey Sea,"Solid and straightforward. It's chess, and for those who just simply want to play chess, this app is what you can use for a bit. You don't need internet when versing com. It also has nice little features. This app is alright. It is what it is.",5
pl.lukok.chess,Gerald Coleman,Good,4
pl.lukok.chess,Kamalpreet Khangura,Test match,5
pl.lukok.chess,Mahaveera MutalikDesai,worst app,1
pl.lukok.chess,Willie ghoston,Good,4
pl.lukok.chess,Nico Van Den Berg,30 second adds,1
pl.lukok.chess,Ron Brown,Fun,5
pl.lukok.chess,Sandip Guha,Good,3
pl.lukok.chess,HARI KRUSHNA,Nice,4
pl.lukok.chess,R B,Enjoyable,5
pl.lukok.chess,Santosh Chavan,Excellet,4
pl.lukok.chess,Omar Guerrero,It's cool. Try it,5
pl.lukok.chess,Hillary shalash,cool,5
pl.lukok.chess,Deni Keling,Good,4
pl.lukok.chess,Yashodhar Desai,Very good app,5
pl.lukok.chess,John DiMolfetto Sr.,not good enough yet,1
pl.lukok.chess,Russell Greaves,Very easy to use,5
pl.lukok.chess,ben mcdonald,"Fun game, started from level one on computer and worked my way up the levels",5
pl.lukok.chess,Erica Sanches,Muito bom obg Jorge,5
pl.lukok.chess,Shravan Yadav,Super,5
pl.lukok.chess,ROBERT JOHNSON,Fun,5
pl.lukok.chess,Satyendra Das,Goodgame,5
pl.lukok.chess,Rahul S Ahire,Bekar,1
pl.lukok.chess,Siva Krish,Good,5
pl.lukok.chess,varshi gowshi,Very nice app,5
pl.lukok.chess,Shivashankergoud Gurram,Good,5
pl.lukok.chess,mausam baemaan,Good app but timing is not this app,5
pl.lukok.chess,Matt Walker,"Rather well programmed Chess game, the ten levels are even spaced in skill and provide different challenges. 8.2/10",5
pl.lukok.chess,Akash gupta,6 year,5
pl.lukok.chess,Rodolfo Elefano,Playing with the computer at my choice of skill level gives me thrills and satisfaction.,4
pl.lukok.chess,sundaram Gond,Awesome,5
pl.lukok.chess,POKE COC,I always win please provide some emotion emoji,5
pl.lukok.chess,karthik palani,Nice game,5
pl.lukok.chess,Darren Gamez,Needs a shop to earn different things,5
pl.lukok.chess,Syed Hussain,Gives you hints to improve your game. Amazing for beginners,5
pl.lukok.chess,G.E. Santiago,Enjoy the challenge.,5
pl.lukok.chess,Debangi Gupta,Nice Amazing,5
pl.lukok.chess,master mind gamer,This game is great but... Thats why i am chuse 4 star,4
pl.lukok.chess,Arathi yadagiri,This is a very good app,5
pl.lukok.chess,Kavi Tha,It's so interesting and a good brain 🧠 exercise ☺️👍,5
pl.lukok.chess,Fallen Eagle,"Great game, but with all these things too many adverts. Haven't the patience to sit there and watch that drivel. There's chess games as good without having to watch the ordeal every time you want a quick game. Don't bother.",4
pl.lukok.chess,Arif Khan,Nice game i like it,5
pl.lukok.chess,Robert Simon,Nice,4
pl.lukok.chess,swetha kiran,Excellent .😟🇺🇸🎌🇮🇱🇮🇳㊙️💯,5
pl.lukok.chess,Brant Peterson,"Bruh, played one game and got a 30 second unskippable ad... I'm out.",1
pl.lukok.chess,Joel Vega,Good :D,5
pl.lukok.chess,Gourav Chandwani,Good game,5
pl.lukok.chess,Ram Patil,Nice game it's briliyant fantastic radach kadkkkkkk bhau cha nadach khula 🔥🔥🔥🔥🔥🔥,5
pl.lukok.chess,Ragini Kanojia,I love this game 💋,4
pl.lukok.chess,Marcella Ward,Chest is a great brain game,5
pl.lukok.chess,Qolani Michel,Just like it,3
pl.lukok.chess,Ronak Agravat,Good,5
pl.lukok.chess,ashwani srivastava,Very nice ✌️,5
pl.lukok.chess,Marshall Floyd,Well done and very entertaining,5
pl.lukok.chess,Lee Bush,Great set out easy to use,5
pl.lukok.chess,Reza Sherkat,Very Funny !,5
pl.lukok.chess,cho jamkhari,Good,3
pl.lukok.chess,Joseph Robinson,Good,5
pl.lukok.chess,Sumit Kumar,Cool app,5
pl.lukok.chess,Shailesh Pancholi,Nice,5
pl.lukok.chess,Lakhwinder 9560,Really fantastic. It will help you learn new tactics.,5
pl.lukok.chess,Jeruseroy,Good game to play,5
pl.lukok.chess,sazar loca,Brain stimulating,4
pl.lukok.chess,A Google user,I like the old-timey medieval feel,3
pl.lukok.chess,soma v,Nice games,5
pl.lukok.chess,Miroslav Kisly,Crazy ads..,3
pl.lukok.chess,Dragan Mandic,Ok,3
pl.lukok.chess,David Hurst,"Very enjoyable, easy to navigate. Graphics and controls are great wouldn't change a thing.",5
pl.lukok.chess,Ajith Kalloor,Good,3
pl.lukok.chess,Tika Is alive_in_da_ville,Love,5
pl.lukok.chess,A colour Show,Mind exercise,5
pl.lukok.chess,dziugas grybauskas,Great beginner app,3
pl.lukok.chess,Jannu Mishra,Mararjat app,5
pl.lukok.chess,Bimla Devi,Wow interesting this game is good I have enjoyed it,5
pl.lukok.chess,DEVANAND Shabna P V,good,5
pl.lukok.chess,Souradeep Paul,Excellent,5
pl.lukok.chess,Kulwinder Singh,Very bad graphics,1
pl.lukok.chess,lokesh raj,Great to play with friends,5
pl.lukok.chess,julius bulatao,Good,5
pl.lukok.chess,flamezthe lord,Laggy but good,3
pl.lukok.chess,sures kumar,Bakwas,1
pl.lukok.chess,RITIK PATNE,Awesome game,5
pl.lukok.chess,Rajan Kumar Singh,Excellent app,5
pl.lukok.chess,Mister X,It was really nice and I really enjoyed when I play with my friends.,5
pl.lukok.chess,Suryansh Saxena,Awsm,4
pl.lukok.chess,Santhu Nag,Online game option... waiting for it. Thanks,4
pl.lukok.chess,Taudi Paballo,Excellent,5
pl.lukok.chess,Willum Way,Good app for brain excersize.,5
pl.lukok.chess,neerja Bajpai,Stunning,5
pl.lukok.chess,savitha broonan,Good,5
pl.lukok.chess,Sri Lihas,Bad,4
pl.lukok.chess,Chris Ruben,Good,5
pl.lukok.chess,sudhanshu chaudhary,Great App!!! for chess lovers,4
pl.lukok.chess,Tara Bejoy,Good,5
pl.lukok.chess,Nathan Benade,Good chess game,5
pl.lukok.chess,Mahdi Heidari,This game is inhonest in soldier movement,1
pl.lukok.chess,SOMA BISWAS,Good,3
pl.lukok.chess,Stuart Howie,Best game ever,5
pl.lukok.chess,Barbara Mukasa,"I couldn't play chess before, not have I learned to play but I'm improving each time I play by the climbing up levels as I become more confident",5
pl.lukok.chess,moo9_li8,Mind blowing,4
pl.lukok.chess,CIVA Communications,Fun for the mind! Different levels are very challenging!,4
pl.lukok.chess,Luna 67,Great,5
pl.lukok.chess,Peter Rayner,Great. No hitches. Nice clear pieces. Don't get mixed up with the pawn & Bishops.,5
pl.lukok.chess,Titas Sengupta,It's a great app 🤩😍,4
pl.lukok.chess,Vishu Shukla,Gud,4
pl.lukok.chess,NIVEDITA BANERJEE,Mast hai re baba,5
pl.lukok.chess,Sudipta Roy,Good,4
pl.lukok.chess,Marlis Taylor,Excellent brain exercise,4
pl.lukok.chess,akhand pratap singh,Good game,5
pl.lukok.chess,Yash Pandey,Cant play online duel,1
pl.lukok.chess,Boaz Berline,Decent game but the ads are so annoying that it's hard to play!,1
pl.lukok.chess,Diany Ruiz,I LOVE THIS GAME,5
pl.lukok.chess,Ayoub Wakanai,I think chess rules do not allow one to play with two queens. Correct me if I am wrong.,4
pl.lukok.chess,Jaydeep Kamble,लई भारी आहे भावा,5
pl.lukok.chess,vinod mhamane,Well game,4
pl.lukok.chess,Sokalla Venkat swamy,Ads continue disturb,1
pl.lukok.chess,God ARD,Op,5
pl.lukok.chess,Nivedita Raj Singh 19PSA066,It's interesting.,5
pl.lukok.chess,ABHIRAM'S CUBER,Nice,4
pl.lukok.chess,lowder76,Makes you think,5
pl.lukok.chess,Lori M Lutz,I wanted to learn how to play and this app is super helpful,5
pl.lukok.chess,kirsty scott,Great A+,4
pl.lukok.chess,Stuart Conway,Excellent game of chess for beginners to learn the basics.,5
pl.lukok.chess,Dyer Wadsworth,Like second chances,4
pl.lukok.chess,Kyle Swart,"This game cheats, I've never heard of a bishop becoming a queen or pawns being able to attack in any way except diagonally but this game does that and I can't win over difficulty 5 because it cheats, i presume....",1
pl.lukok.chess,Tim Whitley,"Don't like all of the ads. Yet, of course on the same hand the developer wants a little jingle in their pocket!",4
pl.lukok.chess,Trump N A Lincoln,Great game Love chess,5
pl.lukok.chess,Troy Kenily,Works well,4
pl.lukok.chess,Kiran Kumar,Beautiful,5
pl.lukok.chess,Sathya Narayanan,Very good graphics,5
pl.lukok.chess,HARI SUBRAHMANYAM,Nice one,4
pl.lukok.chess,SAI CHAGANTI chaganti,Very nice,5
pl.lukok.chess,vishal parihar,Nice game 👍,4
pl.lukok.chess,simran Stephen,Awsm 👍,5
pl.lukok.chess,DEKNATH LUITEL,This is a asweom game,5
pl.lukok.chess,prasad kandregula,Good,5
pl.lukok.chess,Debashish Sengupta,Absolutely fantastic chess application.,5
pl.lukok.chess,Mark McDermott,Great so far... hope it's not a 'get so far then have to pay setup...,4
pl.lukok.chess,Shital Kumari,ITS GREAT,5
pl.lukok.chess,NEERAJ SHARMA,I love it,1
pl.lukok.chess,Murray Leighton,Great if you love chess.,5
pl.lukok.chess,Dr. Sanmesh,Nice,5
pl.lukok.chess,Robert Willer,Top top top much ads,1
pl.lukok.chess,David White,The Training against the computer is great.,5
pl.lukok.chess,Fran McCloskey,Easy to use and gives hints,5
pl.lukok.chess,William Chima,Exceptional game mentality boosting,5
pl.lukok.chess,Febronio Licea,Great,5
pl.lukok.chess,Shiva Hanumanthu,Nice game.,5
pl.lukok.chess,Vitthal MP,I love learning chess and this is good app,5
pl.lukok.chess,John Mulhern,Excellent,5
pl.lukok.chess,Саша Битос,"Great chess! The play is awesome! But to much not actual, and not relevant commercial. And really miss the play with friends offline, like on one device, or through Bluetooth with the same app",4
pl.lukok.chess,Pete McQ,I love playing chess!,5
pl.lukok.chess,Wani raju Wani raju,Good,5
pl.lukok.chess,kiran pawar,Good game,4
pl.lukok.chess,Tim Heiss,Good chess play at every skill level. That's coming from a 50 year veteran player who teaches at master levels.,5
pl.lukok.chess,Luis Alonso,"I love this game, you can control the difficulty and even you can invite to your friend to join you",5
pl.lukok.chess,Musa Idris,Yes I love it,5
pl.lukok.chess,Richard Cruz,Great game,5
pl.lukok.chess,Tito Nurhadi,Be smart,5
pl.lukok.chess,Danny Cox,"Easy to setup and use, it's exactly the chess game I was looking for 👍",5
pl.lukok.chess,007 Adarsh C,Excellent.,5
pl.lukok.chess,Abishek Ganesh,Good,5
pl.lukok.chess,Adarsh Gupta,Online? Lol,1
pl.lukok.chess,Shadab Ahmed,NYC game,5
pl.lukok.chess,GW DHRUV,Love for chess♥️♥️,5
pl.lukok.chess,Louis Koehler,Great one to learn,5
pl.lukok.chess,Jason Gonzales,Fun,5
pl.lukok.chess,A Google user,"Definitely the best chess app I have ever used. Maybe make some changes that involve tactics rather then mate in 1, 2, or three. Also for people who don't like adds put your phone on airplane mode or turn your wifi off, unless u are playing online in that case there is nothing to do.",5
pl.lukok.chess,Phonsie Ward,"plays well, love the challenges, well worth trying, it's great that they have online opponents, have updated the challenges as well.",5
pl.lukok.chess,lokesh soni,Good,5
pl.lukok.chess,Kevin White,Lots of fun and it doesn't make you less smart it might even be good for you. Maybe.,5
pl.lukok.chess,Md. Raju,Good work,5
pl.lukok.chess,Yashavanth .p,Very Good App,4
pl.lukok.chess,Johnhowarthbradford99 Bradford,Am just learning to play,4
pl.lukok.chess,Rebecca Schison,Fun,4
pl.lukok.chess,Sabbavarapusivaparvathi Siva parvathi,Very nice,5
pl.lukok.chess,yuvarajan Arumugam,Oppanga,1
pl.lukok.chess,RedHotRado “Red_Hot_Rado_3.0”,This is a great game for developing your chess strategy by having the option of facing different level opponents. Very good!,5
pl.lukok.chess,Rohan RJ,Computer is a fool😂,5
pl.lukok.chess,Sandhya Patil,Supar your app i laaik,5
pl.lukok.chess,Clarissa P,Great for beginners,5
pl.lukok.chess,tracy gronewold,Very good,5
pl.lukok.chess,Elipo Beaumont,Awesome,5
pl.lukok.chess,Safyah,Cool,4
pl.lukok.chess,2- Serius,I've only played a couple of games on it so far... I love the colors of the board & pieces... I think it's beautiful!!!,5
pl.lukok.chess,sai mohan,Ok,5
pl.lukok.chess,GRAHAM KNIGHT,Good for learning,5
pl.lukok.chess,Shreya.,It's a really good game! I love it.... Just update it a lil 😊,5
pl.lukok.chess,Anjali Tiwari,"Great app, would totally recommend it.",5
pl.lukok.chess,Oye Lassi Vyasventure,Vgood,5
pl.lukok.chess,Mark Hulme,Exelent,5
pl.lukok.chess,AMARJIT SAINI,Nice game for time pass and brain.,5
pl.lukok.chess,raviraj sonwane,Nice,5
pl.lukok.chess,Natish Naik,Good,4
pl.lukok.chess,Jeevan Jyoti Dash,Great app😁,4
pl.lukok.chess,N Anilkumar,Lot of ADS poor graphics not satisfactory.,1
pl.lukok.chess,Ellen Liu,It let me learn srtagy,5
pl.lukok.chess,Brad Cothern,"Good, challenging games on tougher levels.",4
pl.lukok.chess,VEb Pedia Science Fun,Nice,3
pl.lukok.chess,Israel Velez,"It's spectacular, incredible, amazing, and prevents covid.",5
pl.lukok.chess,Charles Gragg,Tough and fair.,5
pl.lukok.chess,Sandeep Soni,Very good in playing,5
pl.lukok.chess,Pune Ps Creation,Awesome,5
pl.lukok.chess,Mas Aji Gustiawan,Simply satisfying. Enough to entertain my brain.,5
pl.lukok.chess,Munasala Santosh,Fantastic,5
pl.lukok.chess,Jasbir Singh,Best game app for playing with friends,3
pl.lukok.chess,Anthony Ardizzone,Good interface,4
pl.lukok.chess,Tarun kumar Rai,Good game,5
pl.lukok.chess,Kevin McHugh,Really fun to play would recommend,5
pl.lukok.chess,Dark Web,Hi nice one,5
pl.lukok.chess,sumit Gupta,Good app for playing chess,5
pl.lukok.chess,Mihir Chaudhari,Nice,5
pl.lukok.chess,Hemanth Kumar,Good one for friends,4
pl.lukok.chess,Jawahar Chandradeep,challenges are cool,5
pl.lukok.chess,prithiv adit,Nice,5
pl.lukok.chess,shalow me,No two player offline,1
pl.lukok.chess,Stormy Nkosi,It's good,5
pl.lukok.chess,Venkateswarlu Aithagoni,Congratulations,1
pl.lukok.chess,Ranga Gd,Good game,5
pl.lukok.chess,pratima Kumari,Really treaky,5
pl.lukok.chess,Sophie,"Really good. Would like it if it showed the pieces captured and made more of a wood noise when you move the pieces. Also struggling to work out how to exit an online game, I can only hide it but not leave the game. Thanks.",4
pl.lukok.chess,Logesh Raja,Very super,1
pl.lukok.chess,Kelsey Winterton,Love Chess !!!,5
pl.lukok.chess,best gaming أحلي لعب,Best game ever,5
pl.lukok.chess,Steven Illingworth,Good game but do not like the way the adverts can interrupt the game if one is slightly impressive with pressing the 'undo' button.,4
pl.lukok.chess,Globi Rawat,Computer wins by unfair means sometimes they exchange pawns inappropriately sometimes😒😒😒,1
pl.lukok.chess,Bayan Zouhar,It is a very good app but not the best,4
pl.lukok.chess,Vetri Vel,Ok,5
pl.lukok.chess,Thomas Stanley,It's chess,5
pl.lukok.chess,Tony Cross,Too many adverts,2
pl.lukok.chess,Radwan Abdalla,I mean it worked. Kinda annyoed by the limited undos though.,4
pl.lukok.chess,Luc-Junior,The app flows very nicely and has challenges to keep me busy. Thanks!,5
pl.lukok.chess,Karri Venkey,Wrorest,1
pl.lukok.chess,Paul Taylor,"Haven't played chess for a long time and this app gives me a chance to start from ""the beginning"" again and work upwards.",5
pl.lukok.chess,Pranay Bhoi,Good,5
pl.lukok.chess,Juan Garcia,"I love everything about this app, especially the online feature to play with friends.",5
pl.lukok.chess,Satya Narayana Setty Surysetty,Good application.,4
pl.lukok.chess,Murari Mohan,Good,5
pl.lukok.chess,Harley Dancer,I've always liked chess but never very good at. But love to try to improve.,5
pl.lukok.chess,Victor Figueroa,3D graphics are needed,4
pl.lukok.chess,Nosxerej Sacor,Love it,5
pl.lukok.chess,Kevin Wilson,Very good,5
pl.lukok.chess,Sheeba Harish,Very helpful for beginners,4
pl.lukok.chess,Kumar Gaurav mishra,Supar,3
pl.lukok.chess,Allibilli Laxman,Super,3
pl.lukok.chess,Romile Westra,I really like the mechanics included with this chess. I spent the $6 or so dollars to get unlimited hints and undos then i came across a big issue. There's been two separate occasions where the hints and the AI react in illogical ways. The hint tells me to move a piece a certain way which is surely a bad move where the AI can counter it but then the AI choses not to. So now I regret spending the money to get the full game. The app has been really good otherwise.,3
pl.lukok.chess,Goreallas life,Outstanding!,5
pl.lukok.chess,All Games,Nice,5
pl.lukok.chess,John Martin,Fun to play,5
pl.lukok.chess,Bantu Pump FBK TV,Good,5
pl.lukok.chess,Francois Crooks (Sam),Very satisfying,4
pl.lukok.chess,Om Mehta,nices game and features,5
pl.lukok.chess,NAVEEN BABU OFFICIAL,"Super online game option.. if possible introduce live chat , Step reply options.. thank you",5
pl.lukok.chess,Preston Petersen,Super,5
pl.lukok.chess,Pramod Jojan,Good,5
pl.lukok.chess,Rajesh Rajput,Worst game,1
pl.lukok.chess,A Google user,Just a simple chess games ads a bit annoying,5
pl.lukok.chess,Lois Pickering,Quite good. When playing with friends it would be good to have their last move highlighted and also be able to see what pieces had been captured.,3
pl.lukok.chess,This user has no known aliases,Trash,1
pl.lukok.chess,charlie pastrana,Horrible,1
pl.lukok.chess,Midhun vijay,3D wil be better to play using this visual....,4
pl.lukok.chess,Alex Lahr,"This game is great. The challenges help you develop your skills in chess, and the multiplayer option lets you test your skills against someone else. It has 10 difficulty levels for you to play. The AI does a great job, but it still lacks some ""humanity"", which can be solved by playing online. Easy controls and great looks. This is the best chess app I have tried, totally recommended.",5
pl.lukok.chess,Jazmin “I mustn't run away” Engle,Pls no ads,5
pl.lukok.chess,imman evea,nice game,1
pl.lukok.chess,Kailash Bisht,Nice,1
pl.lukok.chess,Sthe Majola,I feel there effects of majority of sports fanatics being less interested to this profound board game.,2
pl.lukok.chess,William V Hardiman,Easy to play and enjoyable!,5
pl.lukok.chess,Akram Maknm,Good game for every use,5
pl.lukok.chess,yolanda stunt,"I haven't played for a long time, but playing against a computer has brought all the moves back to me.",5
pl.lukok.chess,BADDY THE DANCER,Nice,5
pl.lukok.chess,John Dittman,Very Good. Good as it can get. Superb..Good Greatert . Expert genis. Good good good,5
pl.lukok.chess,- Xtra -,Easy to use and helps me teach my grandson how to play,5
pl.lukok.chess,Vijay Wajge,Boring game please don't download,1
pl.lukok.chess,Chezlyn Christians,"Awesome, and that's on period",5
pl.lukok.chess,Stephen Davies,"Good leveler, each level against the computer improves your game",5
pl.lukok.chess,Craig Collins,"They obstruct when you request account closed and data removed. Want a reason for closing. Then introduce requirement of requesting via the app, even tho email dialog occurring. I have serious privacy concerns with these people. They need a ""delete account"" button to avoid dealing with these scammers. Avoid!",1
pl.lukok.chess,FURIOUS STORM,Booz Game,5
pl.lukok.chess,thuc truong,minh chang thich ti nao vi moi vao mda minh la cao thu co vua ma lai thua,1
pl.lukok.chess,Sugandha Makeup Bar,Nice game,5
pl.lukok.chess,Mhleli Ngcobo,Fantastic app,5
pl.lukok.chess,April Earle,Nice game. Simple.,5
pl.lukok.chess,Gaurav Daga,No online rivals very bad game,1
pl.lukok.chess,pranjali kamble,Very good,5
pl.lukok.chess,Alok Sharm,Gorgeous,5
pl.lukok.chess,Jaydatt Gavhane,Best chess,5
pl.lukok.chess,Ajay Ajay,Good game,3
pl.lukok.chess,Limitless Lightning,Its ok,3
pl.lukok.chess,Khangelani Ndlovu,Good,5
pl.lukok.chess,emma muir,Good app single player is amazing the bonus levels are a really good idea online is good but would be cool if you could change your name,5
pl.lukok.chess,Brigitte Holmes,"Loads of fun, easy to learn the moves",5
pl.lukok.chess,Ravi Hooda Advocate,Very interesting,5
pl.lukok.chess,tulziii7,It is amazing it's my favourite game in the world I love it!,5
pl.lukok.chess,Jeannette Macgugan.,"Good game, good challenge",5
pl.lukok.chess,Kartik Patel,"Fake game , scam",1
pl.lukok.chess,BoTH Of uS,The game is very good 👍.....,5
pl.lukok.chess,yusuf khan,Good,4
pl.lukok.chess,Marati Jagadeswar,Nice,5
pl.lukok.chess,jyoti singh,Awesome app,4
pl.lukok.chess,Robert Marquez,Its ok wish you didnt have to pay for hints.,3
pl.lukok.chess,Varun Tiwari,Not only the best of luck to you and your family and friends and,1
pl.lukok.chess,James Adams,Does what it says on the tin.,5
pl.lukok.chess,Adrian Wykes,"Good chess game, does what it says.",4
pl.lukok.chess,Cristian Aga,I love it,5
pl.lukok.chess,Chaz Opie,No 2 player,1
pl.lukok.chess,Nadine Carter,Great way to practice when first learning,5
pl.lukok.chess,I love u don't Disrespect me please,Best game to play chess👍❤️😁,5
pl.lukok.chess,Timothy Lister,Enjoyable & accessible,4
pl.lukok.chess,Campbell Young,Great,5
pl.lukok.chess,Gerard Grew,Dead on,5
pl.lukok.chess,Keith David,Very good games for beginners...,5
pl.lukok.chess,Gjorgji Dimitrov,"Супер е, само не замарајте повеќе, благодарам.",5
pl.lukok.chess,Shantanu tinu,Only adds... Which is of 30 seconds.. and we can't even escape those adds...,1
pl.lukok.chess,Andrew Melusi Nyathi,It makes me think better and faster,5
pl.lukok.chess,Priya SK,Interesting bcz it's our Indian game🥳,4
pl.lukok.chess,Manju Desoza,Super game,5
pl.lukok.chess,Story Teller,Good! Learning chess with this app,4
pl.lukok.chess,ShenaRibena Ribena,Only just started playing so this is perfect to learn and build my confidence!,5
pl.lukok.chess,suggu. Yerranna Reddy,Good game but please update the online mode & Local multiplayer mode &pls update the message type chating,3
pl.lukok.chess,Sandeep Rathi,Excellent app for chess 🙂,5
pl.lukok.chess,Sudhakar yadhav,nice,4
pl.lukok.chess,Conor Dixon,Needs an option to play random people online,3
pl.lukok.chess,fitzroy simpson,"Very ingaging game I just need to buy electronic board game version, great way to train your brain 👍",4
pl.lukok.chess,Lasandra Tiara,Good,5
pl.lukok.chess,Raj Koshta,Must game,5
pl.lukok.chess,William D Nelson,Very good for a beginner.,4
pl.lukok.chess,Rob T,Nice n simple. My kids love playing,5
pl.lukok.chess,Tiffanie Meier,Easy to use app and you can choose your level as well as playing online or with computer,5
pl.lukok.chess,Ricky Trehan,Very good,5
pl.lukok.chess,Nicholas E,Sure...let's open the app and get a 20 second ad thrown at you.. DELETED,1
pl.lukok.chess,Karre Usha,Worst game,1
pl.lukok.chess,Carfax Smith,Great,5
pl.lukok.chess,Kunoichi,Nice effects.,5
pl.lukok.chess,Rowan Ridsdale,👍👍👍,4
pl.lukok.chess,Tommy Gavan,Fast and very user friendly.,5
pl.lukok.chess,MAGESHWARAN D S/o dharman,Back,4
pl.lukok.chess,FREDDIEP 954,No explicación needed,5
pl.lukok.chess,Owen Buell,"I really like this app, except it has a bit too many ads. Simply when you open it there's a 30 second before you can play",4
